hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
17,0.0,2520.7864505349057,1.0,0.0,"POLYGON ((-73.95180885605366 40.53609815327722, -73.95390334642603 40.53516297048474, -73.95383584854655 40.53340705921209, -73.95167401921731 40.532586328665225, -73.94957960293799 40.53352144200504, -73.9496469418944 40.53527735534157, -73.95180885605366 40.53609815327722))"
18,3566.031701674737,7130.33336282312,0.3332255060159271,1209.8753729757927,"POLYGON ((-73.86859571540334 40.707220843003, -73.87069936261612 40.70628532406417, -73.8706347397502 40.704525628058505, -73.86846662976332 40.70370144918858, -73.86636305759576 40.704636898627236, -73.86642752036944 40.70639659643317, -73.86859571540334 40.707220843003))"
19,2420.8469211348834,5978.464426907589,0.4235606180501735,0.0,"POLYGON ((-74.14625611288021 40.59930010532203, -74.14834985426026 40.59836064375066, -74.14827498827313 40.59660331611623, -74.14610654023122 40.59578544738584, -74.14401287218485 40.596724839153005, -74.14408757884618 40.59848216945196, -74.14625611288021 40.59930010532203))"
20,1724.1083024673069,4113.37189531472,0.4092970788586525,293.87508781973617,"POLYGON ((-73.85005173640072 40.903456689045505, -73.85216453663982 40.90251938896834, -73.85210034121282 40.900755376500605, -73.84992350698444 40.89992866237172, -73.84781078251295 40.90086589278065, -73.8478748165018 40.90262990698388, -73.85005173640072 40.903456689045505))"
21,0.2286839405916807,4440.876354558125,0.9998970148471567,0.0,"POLYGON ((-73.89581574537476 40.577147508111125, -73.8979130842034 40.57621290690796, -73.8978476219026 40.574456089705315, -73.89568497997898 40.57363387181381, -73.89358771564784 40.574568403606534, -73.89365301874241 40.576325222698394, -73.89581574537476 40.577147508111125))"
22,0.0,2520.7864505349057,1.0,0.0,"POLYGON ((-73.91958705904351 40.52905019489833, -73.92168182226385 40.528115683479925, -73.92161553862033 40.52635993300285, -73.91945465063475 40.52553869197701, -73.91735996164323 40.52647313399792, -73.91742608640804 40.52822888643937, -73.91958705904351 40.52905019489833))"
23,3592.6599166639094,6621.565661103767,0.2965379725931044,180.92284545316497,"POLYGON ((-73.84143936804018 40.66566293985095, -73.84354164923812 40.66472837652512, -73.84347810134102 40.662969604229964, -73.84131243205715 40.66214539354035, -73.83921022590549 40.66307988744848, -73.83927361399101 40.66483866146113, -73.84143936804018 40.66566293985095))"
24,0.0,6250.844510813882,1.0,0.0,"POLYGON ((-73.88033053201009 40.619771514898964, -73.88243005476262 40.618836732977634, -73.88236511281437 40.61707897161309, -73.8802008076097 40.616255990327296, -73.87810135956596 40.61719070281855, -73.87816614201769 40.618948466022864, -73.88033053201009 40.619771514898964))"
25,3217.669282197016,6764.467143096262,0.3553145048100302,298.5881932332303,"POLYGON ((-73.81232915719116 40.74831308059871, -73.81443567019167 40.74737815886512, -73.81437310316113 40.745617564800156, -73.81220418350684 40.74479189084204, -73.81009774596082 40.74572674311916, -73.8101601526142 40.74748733880805, -73.81232915719116 40.74831308059871))"
26,0.0,4399.201101948451,1.0,0.0,"POLYGON ((-74.1135502217424 40.53163857081641, -74.11564155473975 40.53070046071492, -74.11556801873756 40.528944637632364, -74.11340330861046 40.528126922084, -74.11131204889723 40.52906496249795, -74.1113854260265 40.530820788145014, -74.1135502217424 40.53163857081641))"
27,3822.603283470595,7467.6672101897675,0.3228500086659504,11.50166208956895,"POLYGON ((-74.0210389539035 40.61599879102967, -74.02313573974509 40.61506145226886, -74.02306553508303 40.613303759034096, -74.02089870403502 40.612483402281235, -74.01880199219755 40.61342067140587, -74.0188720374035 40.61517836691672, -74.0210389539035 40.61599879102967))"
28,1549.6971503227376,5783.012854764295,0.577319395081043,0.0,"POLYGON ((-73.81545558717364 40.65576958980006, -73.81755789766049 40.65483561538891, -73.81749533677011 40.653077066753106, -73.81533062513878 40.652252490888394, -73.81322838979436 40.65318639593092, -73.81329079093844 40.65494494620396, -73.81545558717364 40.65576958980006))"
29,0.0,6961.307496925427,1.0,0.0,"POLYGON ((-74.02222348869087 40.5922144828076, -74.02431919248677 40.591277384115685, -74.02424897904106 40.58952021869531, -74.0220832210937 40.588700149683696, -74.01998759122127 40.58963717876167, -74.02005764537225 40.5913943464624, -74.02222348869087 40.5922144828076))"
30,5275.576356509219,7862.286686047639,0.19688973169832955,203.94411844748285,"POLYGON ((-73.96500803992706 40.657122379448666, -73.96710768679024 40.65618562358141, -73.96703952017363 40.65442702371476, -73.96487186643516 40.65360517761137, -73.96277229398228 40.65454186388437, -73.96284030085708 40.656300465852205, -73.96500803992706 40.657122379448666))"
31,1948.9377163345764,4227.007594806302,0.36886173107172476,153.07676936929593,"POLYGON ((-74.21886956976675 40.55235040578149, -74.2209598833482 40.55141013059787, -74.22088237729213 40.54965384701574, -74.21871471665061 40.54883783572433, -74.21662447589819 40.54977804104499, -74.21670182295772 40.55153432751724, -74.21886956976675 40.55235040578149))"
32,4442.2580153057415,6713.895214586517,0.2036219073429412,2283.2532889443787,"POLYGON ((-73.95748796368994 40.62828216192036, -73.95958646002398 40.627345861172145, -73.95951861688197 40.625587901210814, -73.95735243695219 40.624766239916156, -73.95525401497424 40.625702471110365, -73.95532169856955 40.627460433150425, -73.95748796368994 40.62828216192036))"
33,0.0,4318.177411555006,1.0,0.0,"POLYGON ((-74.10012491299152 40.516197596763284, -74.1022158062391 40.515259904698475, -74.1021427959472 40.51350442584466, -74.09997905117781 40.51268663652959, -74.09788823123233 40.51362425894227, -74.09796108275366 40.51537974031935, -74.10012491299152 40.516197596763284))"
34,12.74349166980369,5084.354440326003,0.994999706954889,0.0,"POLYGON ((-73.84436009158756 40.80566661720886, -73.8464685961401 40.80473047929976, -73.84640474849527 40.80296861572742, -73.84423255706446 40.80214288833999, -73.84212412799249 40.80307895668697, -73.84218781487034 40.80484082198068, -73.84436009158756 40.80566661720886))"
35,3.1009551139275473,5145.1117885784915,0.9987953275172138,0.0,"POLYGON ((-73.77140162997517 40.802233944539026, -73.77351130810655 40.80129920017087, -73.77345020742007 40.799537425538816, -73.77127958935068 40.79871039377766, -73.76916998704965 40.79964506869754, -73.76923092698728 40.80140684482405, -73.77140162997517 40.802233944539026))"
36,0.8111663737024736,4070.76931969235,0.9996015471748729,0.0,"POLYGON ((-73.82949974382441 40.57096400434175, -73.83159801090196 40.57003069554625, -73.8315350376138 40.568274026308266, -73.82937395641767 40.56745066417892, -73.82727576414315 40.56838390366966, -73.82733857826135 40.57014057459169, -73.82949974382441 40.57096400434175))"
37,5985.674573795221,7556.996651423687,0.11602748464441637,1989.6956312473205,"POLYGON ((-74.00018868522515 40.68258231935232, -74.00228882582458 40.681644634243675, -74.00221930324238 40.679885467572426, -74.00004979997134 40.679063983797406, -73.99794973368913 40.68000159923378, -73.9980190963603 40.681760768114664, -74.00018868522515 40.68258231935232))"
38,0.0,5359.1596821240955,1.0,0.0,"POLYGON ((-74.04086946559687 40.57850869298189, -74.04296421726634 40.5775714017967, -74.0428933267789 40.57581453954929, -74.04072784382106 40.574994966145816, -74.03863316594018 40.5759321877033, -74.03870389722803 40.577689052289166, -74.04086946559687 40.57850869298189))"
39,0.0,4567.611975263351,1.0,0.0,"POLYGON ((-74.06183136888804 40.5172698002944, -74.06392301176088 40.516332800274675, -74.06385143045412 40.51457729918524, -74.06168836505707 40.51375879570796, -74.05959679567793 40.514695726130924, -74.0596682182017 40.51645122962514, -74.06183136888804 40.5172698002944))"
40,2985.298901502726,5085.485498855385,0.2602208773238288,1518.1391043435046,"POLYGON ((-73.90687028840031 40.87284899325207, -73.9089806708872 40.871910966117596, -73.90891437853067 40.87014761680941, -73.90673786490927 40.869322292719175, -73.90462755780885 40.870260250130244, -73.90469368894294 40.872023601352126, -73.90687028840031 40.87284899325207))"
41,0.0,3719.1028643154714,1.0,0.0,"POLYGON ((-74.20725008530877 40.579071679569374, -74.20934180135012 40.57813132062393, -74.20926468587905 40.576374442781, -74.20709601354531 40.57555792102692, -74.20500437047325 40.57649821009926, -74.2050813267651 40.578255090795984, -74.20725008530877 40.579071679569374))"
42,4762.753353394119,7040.910083959197,0.19300420946904767,2689.260568325689,"POLYGON ((-73.93060883514258 40.76373913923793, -73.93271388272456 40.762801855568384, -73.93264685295884 40.76104090348993, -73.93047493608287 40.76021723308711, -73.92836996342015 40.761154447106776, -73.92843683271369 40.76291540117633, -73.93060883514258 40.76373913923793))"
43,1137.6949891614813,3962.3351782205286,0.5538477413573839,772.5745008968238,"POLYGON ((-73.74556354817872 40.61003042055285, -73.7476650787302 40.60909823807925, -73.74760519505949 40.60734071773309, -73.7454439402772 40.60651537843531, -73.74334248506463 40.607447491691644, -73.74340220929506 40.6092050134602, -73.74556354817872 40.61003042055285))"
44,0.0,2520.7864505349057,1.0,0.0,"POLYGON ((-73.94249096917095 40.515257961515715, -73.94458470170427 40.51432317995294, -73.94451758185205 40.51256773385505, -73.94235688824935 40.51174706728143, -73.94026322978911 40.51268177942646, -73.94033019085802 40.514437227560045, -73.94249096917095 40.515257961515715))"
45,1812.4366526050253,4748.057320057951,0.447469455758272,1007.9495833721841,"POLYGON ((-73.84070691017611 40.88251152816303, -73.84281893771212 40.88157462793906, -73.8427551228293 40.87981107628983, -73.84057944170482 40.878984423154634, -73.83846748991516 40.87992125374537, -73.8385311435032 40.88168480710173, -73.84070691017611 40.88251152816303))"
46,0.44289413341672385,4733.5270719137,0.9998128868004686,131.6375987395827,"POLYGON ((-73.87617405232933 40.796906472524256, -73.8782815829448 40.79596983852429, -73.87821655157083 40.79420816286621, -73.87604415028524 40.79338311938462, -73.8739366949647 40.794319683783264, -73.87400156563439 40.796081361262026, -73.87617405232933 40.796906472524256))"
47,32.35601092337275,4105.426662229046,0.9843607006557828,0.0,"POLYGON ((-73.82859584749222 40.60528219345334, -73.83069566288104 40.60434852634254, -73.83063267739409 40.602591094908774, -73.82847003592045 40.601767328903065, -73.82637029544836 40.602700926676036, -73.82643312153279 40.604458359789746, -73.82859584749222 40.60528219345334))"
48,3842.5318306133026,6762.750342335868,0.27535509796911856,167.59187172873416,"POLYGON ((-73.83427691777892 40.76361240427194, -73.83638371787734 40.762676909233335, -73.83632030615969 40.76091597383259, -73.83415025482321 40.760090531776065, -73.83204353012006 40.761025957309776, -73.8321067813577 40.76278689440209, -73.83427691777892 40.76361240427194))"
49,0.0,4162.750370918512,1.0,0.0,"POLYGON ((-74.17625536017528 40.50348309486853, -74.17834428947363 40.502544146072985, -74.17826845553135 40.500788949546134, -74.17610385096376 40.49997269905301, -74.1740149945533 40.500911578097565, -74.17409066982204 40.502666777383425, -74.17625536017528 40.50348309486853))"
50,2.4703550779828065,4666.898858387221,0.9989418891653034,0.0,"POLYGON ((-73.88651496413773 40.55629230891953, -73.8886115422186 40.5553581081242, -73.88854645673868 40.553601755929144, -73.8863849522434 40.5527796026655, -73.88428844863957 40.55371373408532, -73.88435337505356 40.55547008814149, -73.88651496413773 40.55629230891953))"
51,2196.9545572929687,4457.611188402523,0.33971512454766273,45.30992338045061,"POLYGON ((-73.82056117573379 40.85920067237777, -73.82267252145353 40.85826439863807, -73.82260949645168 40.85650136208761, -73.82043528686586 40.85567459762879, -73.81832401691717 40.856610801788946, -73.81838688078287 40.85837383998465, -73.82056117573379 40.85920067237777))"
52,3331.04930471553,5216.210838472369,0.22055740695564274,5720.725708385636,"POLYGON ((-73.92790347920722 40.86170424677983, -73.93001297497119 40.86076594924809, -73.92994590679965 40.85900284199723, -73.92776950400746 40.85817803029572, -73.9256600834896 40.85911625808358, -73.92572699051738 40.860879367314034, -73.92790347920722 40.86170424677983))"
53,0.0,2520.7864505349057,1.0,0.0,"POLYGON ((-73.91028507428972 40.50820957248509, -73.9123790789873 40.507275461807865, -73.91231317218609 40.50552017682586, -73.91015341942578 40.50469900058203, -73.90805948893681 40.505633041896644, -73.9081252369991 40.507388328814926, -73.91028507428972 40.50820957248509))"
54,0.0,3518.599390230614,1.0,0.0,"POLYGON ((-73.8716089135088 40.61472142943898, -73.87370836934392 40.61378686395983, -73.87364376089535 40.61202921595193, -73.8714798560743 40.61120613160743, -73.86938047497479 40.61214062767464, -73.86944492396032 40.61389827749546, -73.8716089135088 40.61472142943898))"
55,0.0,2520.7864505349057,1.0,0.0,"POLYGON ((-73.91270868681356 40.51605247360588, -73.91480299650266 40.515118231957, -73.9147369881587 40.513362771885745, -73.91257682891683 40.51254155151703, -73.91048259344923 40.51347572379175, -73.91054844300159 40.51523118580655, -73.91270868681356 40.51605247360588))"
56,2919.2663634358987,5459.277308802326,0.30315661584274994,2722.1410909792457,"POLYGON ((-73.89895650866895 40.83335125429105, -73.90106525999568 40.83241380198825, -73.90099932114543 40.830651321302106, -73.89882479192002 40.8298262910256, -73.89671611589223 40.830763673656385, -73.89678189379049 40.83252615623288, -73.89895650866895 40.83335125429105))"
57,2.2880490042970485,5602.981206221567,0.9991836078161048,0.0,"POLYGON ((-73.90453316410658 40.5821932971024, -73.9066305693754 40.5812584796397, -73.90656477390887 40.57950154910874, -73.9044017324127 40.57867943412166, -73.90230440161454 40.57961418215583, -73.90237003784151 40.58137111460283, -73.90453316410658 40.5821932971024))"
58,3008.339997136545,6022.00839407595,0.33372670315488934,751.3409917289348,"POLYGON ((-73.80191960234595 40.75650880202121, -73.80402667230105 40.755573984773385, -73.80396448521792 40.75381321182112, -73.8017953886132 40.75298725452265, -73.7996883941903 40.753922002321566, -73.79975042083953 40.755682776865065, -73.80191960234595 40.75650880202121))"
59,2.9901974490366614,4781.123571848069,0.9987499471821817,0.0,"POLYGON ((-74.1204874324855 40.54462794793769, -74.12257921547574 40.54368956624274, -74.12250539982294 40.541933453926305, -74.12033996013909 40.54111572071633, -74.1182482504393 40.542054032700364, -74.1183219071324 40.543810147602514, -74.1204874324855 40.54462794793769))"
60,3851.4417268162697,6741.116060110009,0.27280231946058214,147.39518487170022,"POLYGON ((-73.87024710427424 40.69396826911173, -73.87235012804986 40.69303286390215, -73.87228546150513 40.6912734606421, -73.8701179311862 40.69044946078296, -73.86801498240533 40.69138479650315, -73.86807948894825 40.69314420156907, -73.87024710427424 40.69396826911173))"
61,0.0,4459.889571403603,1.0,0.019878417032419205,"POLYGON ((-74.19498021128254 40.64014115476653, -74.19707487262613 40.63920034395823, -74.19699811643255 40.63744211093087, -74.19482685849005 40.63662468589408, -74.19273227036632 40.63756542678525, -74.19280886696468 40.63932366262753, -74.19498021128254 40.64014115476653))"
62,1775.5522054480903,5761.0656774376275,0.5288198942711306,0.0,"POLYGON ((-73.80673472667567 40.6507123387838, -73.80883696914708 40.6497785809288, -73.8087747417321 40.6480201459426, -73.80661043155786 40.647195467198216, -73.80450826425553 40.64812915570279, -73.80457033195798 40.64988759229939, -73.80673472667567 40.6507123387838))"
63,1630.0294301850943,5489.026337706599,0.5420658347594804,393.2247874464364,"POLYGON ((-73.72699416177092 40.75574725820495, -73.72910255675086 40.754813841339754, -73.72904318409266 40.753053100743486, -73.72687557688756 40.752225775651276, -73.72476725780679 40.75315912318193, -73.72482647003159 40.75491986513652, -73.72699416177092 40.75574725820495))"
64,2830.763971159931,5675.634209958006,0.33443887509439324,2291.341297223723,"POLYGON ((-74.00029139383706 40.576983969196206, -74.00238682022268 40.576047442580574, -74.00231744996483 40.57429061721631, -74.00015281251514 40.57347031625208, -73.99805746011306 40.5744067733017, -73.99812667117669 40.57616360087878, -74.00029139383706 40.576983969196206))"
65,4280.161751235095,6242.435699826062,0.18648189838271165,0.0,"POLYGON ((-73.98317462176426 40.79406889094122, -73.98528006612852 40.79313030230398, -73.98521101753424 40.79136867649232, -73.98303668524923 40.79054563716139, -73.98093131564029 40.7914841560397, -73.98100020356057 40.79324578400506, -73.98317462176426 40.79406889094122))"
66,4.33867945434965,5810.131940190122,0.9985076270091757,0.0,"POLYGON ((-74.01684743631284 40.671562033503534, -74.01894677910065 40.67062416144584, -74.01887664842083 40.66886523732319, -74.0167073347868 40.66804418299376, -74.01460806619902 40.668981985365484, -74.01467803704479 40.67074091174979, -74.01684743631284 40.671562033503534))"
67,2643.8718451062578,5109.056584564847,0.31796820541050286,2.816180998269058,"POLYGON ((-74.20857090599318 40.56056429869253, -74.21066177479553 40.55962412125181, -74.2105846402995 40.557867654733094, -74.20841679605438 40.55705136279419, -74.20632600015739 40.557991470378674, -74.20640297559963 40.55974793975552, -74.20857090599318 40.56056429869253))"
68,3657.119671708085,6908.246238631586,0.307715472849059,1688.971190777526,"POLYGON ((-73.81399779954829 40.73505481657133, -73.81610368756422 40.734120007618834, -73.816041075588 40.73235970588066, -73.81387273588196 40.73153421146256, -73.81176692326972 40.73246895096932, -73.81182937495943 40.73422925433711, -73.81399779954829 40.73505481657133))"
69,2983.2724775276174,6403.555967890702,0.3643705123888265,1143.9663513124478,"POLYGON ((-73.93556114507673 40.613032550495326, -73.93765936095083 40.612096821938756, -73.93759236069543 40.61033920271077, -73.93542730401103 40.60951731002533, -73.93332916255272 40.61045296907596, -73.9333960033626 40.61221059031513, -73.93556114507673 40.613032550495326))"
70,5317.971477027415,7778.733898536604,0.18789171405661362,0.0,"POLYGON ((-73.96521233841437 40.6623984743543, -73.96731221727498 40.66146165690269, -73.96724403534034 40.6597029401774, -73.96507613432232 40.65888103879929, -73.96297632988774 40.659817786651054, -73.9630443520447 40.661576505477996, -73.96521233841437 40.6623984743543))"
71,3839.055575077773,6791.751707969383,0.27774900384096374,1427.6594446768468,"POLYGON ((-73.90718363980189 40.76700280156486, -73.90928926206604 40.76606591678699, -73.9092231074637 40.764304895670605, -73.9070514910936 40.76348075741111, -73.90494594387508 40.764417572570956, -73.90501193798059 40.7661785956055, -73.90718363980189 40.76700280156486))"
72,4373.878139785878,6758.897864846208,0.21423405304013832,1466.5875157795383,"POLYGON ((-73.87820452571118 40.677911898173214, -73.88030668601682 40.676976520621125, -73.88024174328723 40.67521747136967, -73.87807480014335 40.674393797836366, -73.87597271474203 40.6753291059032, -73.87603749757983 40.677088156985796, -73.87820452571118 40.677911898173214))"
73,2959.044538927424,5539.496796166351,0.30363472453599044,5.190640794223998,"POLYGON ((-74.15567209964934 40.57000464775019, -74.1577643638156 40.56906533766064, -74.15768919232147 40.56730866065607, -74.1555219157866 40.56649129104405, -74.15342972481623 40.56743053134523, -74.15350473718432 40.56918721104401, -74.15567209964934 40.57000464775019))"
74,2267.3003707100706,5002.414900018352,0.37623406522140496,767.8878635643991,"POLYGON ((-73.82204248468258 40.84063577630908, -73.82415296808026 40.83969967534299, -73.82408991232032 40.83793704640566, -73.82191653417085 40.83711051678105, -73.81980612647696 40.8380465481839, -73.81986902122834 40.83980917877179, -73.82204248468258 40.84063577630908))"
75,3678.034771456112,6448.69982446154,0.2735990586859415,1693.9954186075386,"POLYGON ((-73.81324769889524 40.71393351890988, -73.81535265371943 40.712998953069395, -73.81529009806947 40.711239117985805, -73.81312274773732 40.710413847111774, -73.81101786825269 40.711348343528776, -73.81108026376023 40.71310818024047, -73.81324769889524 40.71393351890988))"
76,0.0,4131.074015638661,1.0,0.0,"POLYGON ((-73.82188949701481 40.53688019967124, -73.82398638199986 40.53594740441295, -73.82392373881873 40.5341914947712, -73.82176436959217 40.53336837872314, -73.81966755933904 40.534301104722346, -73.81973004358015 40.5360570160259, -73.82188949701481 40.53688019967124))"
77,54.47886336580314,6893.235023773451,0.9843174706815006,0.0,"POLYGON ((-74.00711619628889 40.695603059512244, -74.0092167919641 40.69466510363486, -74.00914699029558 40.69290564843088, -74.00697675295021 40.692084146870684, -74.00487623159911 40.693022033052365, -74.0049458732688 40.694781490487145, -74.00711619628889 40.695603059512244))"
78,0.0,5343.478563800678,1.0,0.0,"POLYGON ((-74.03053537858858 40.586708814793575, -74.03263068484554 40.585771623580456, -74.03256016863641 40.58401457984731, -74.03039450542626 40.58319472501825, -74.02829927303453 40.58413184661069, -74.02836962998725 40.58588889265006, -74.03053537858858 40.586708814793575))"
79,1560.89088083971,4402.347780362245,0.47649558586504887,1122.5052000182736,"POLYGON ((-73.84313808417585 40.89039296666006, -73.84525042225357 40.889455936178926, -73.8451865050806 40.88769221125, -73.84301041117828 40.88686551508497, -73.8408981488603 40.887802475921355, -73.84096190468449 40.8895662025647, -73.84313808417585 40.89039296666006))"
80,1526.8388767258039,5265.956233265447,0.5504534283744147,0.0,"POLYGON ((-74.18530322123316 40.61401767934678, -74.18739689771941 40.61307733612713, -74.18732054647899 40.61131968208713, -74.18515067817131 40.61050236847873, -74.18305707487151 40.61144264182193, -74.18313326669241 40.61320029864723, -74.18530322123316 40.61401767934678))"
81,5829.679142272974,7473.099188568246,0.12353960995389661,121.70284393181744,"POLYGON ((-73.93855780796588 40.74766441165101, -73.94066198963353 40.746727155751735, -73.94059468440348 40.744966557291015, -73.93842335786687 40.74414321271045, -73.93631925102787 40.74508039896405, -73.93638639589636 40.74684099944108, -73.93855780796588 40.74766441165101))"
82,0.0,4819.382225901384,1.0,0.0,"POLYGON ((-73.79727431226476 40.62455726462847, -73.79937555667827 40.62362396674646, -73.7993137181695 40.62186611338357, -73.79715079478241 40.62104155631779, -73.79504962550081 40.62197478488986, -73.795111304474 40.62373263983484, -73.79727431226476 40.62455726462847))"
83,0.0,2520.7864505349057,1.0,0.0,"POLYGON ((-73.9493776162461 40.52825393658121, -73.95147180172826 40.52731888498139, -73.95140440596711 40.52556314862388, -73.9492429835937 40.524742461806824, -73.94714887219179 40.52567744396552, -73.94721610908262 40.52743318237961, -73.9493776162461 40.52825393658121))"
84,3772.987235436117,7758.22760654596,0.3456045547430654,1556.4430707841234,"POLYGON ((-73.91171163724918 40.71665922848379, -73.91381492078632 40.715722807940296, -73.91374866726181 40.713962897285604, -73.91157929035239 40.713139405237726, -73.90947608167782 40.714075756206874, -73.90954217504968 40.71583566879544, -73.91171163724918 40.71665922848379))"
85,1770.9898814771198,5168.243581174189,0.4895718983922272,897.6016298425839,"POLYGON ((-73.74291274766706 40.65760549532803, -73.74501645435592 40.65667284510788, -73.74495660929249 40.65491427044003, -73.74279321730333 40.65408834457743, -73.74068958611905 40.65502092553677, -73.74074927141898 40.65677950161672, -73.74291274766706 40.65760549532803))"
