hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
17,6297.027708162321,7280.346416467379,0.07242333453280138,354.0701124820075,"POLYGON ((13.414515324171054 52.487457674474946, 13.414639748707412 52.48582121214907, 13.417228270747557 52.485156629283715, 13.419692467037558 52.48612849359187, 13.419568163561776 52.4877649676604, 13.416979542733218 52.488429565679624, 13.414515324171054 52.487457674474946))"
18,2109.789096523607,3725.280247787458,0.2768589464731698,403.43693152863545,"POLYGON ((13.6324707542942 52.52763320695534, 13.63259000059969 52.525996940543436, 13.63517983547565 52.525327946789226, 13.637650522113546 52.52629520397584, 13.637531397326608 52.527931481816736, 13.63494146438108 52.528600491043505, 13.6324707542942 52.52763320695534))"
19,2870.290381586854,4729.770512777467,0.2446664779448642,626.4806524435612,"POLYGON ((13.326533459340451 52.60771723376051, 13.32666022971393 52.606084200742096, 13.32925350826157 52.60542342174526, 13.331720115915594 52.606395660624855, 13.331593466911581 52.60802870544892, 13.329000088881841 52.608689499589225, 13.326533459340451 52.60771723376051))"
20,2375.792571374849,4474.669817225346,0.3063847557711175,551.4541656952225,"POLYGON ((13.213285255240045 52.4331041371832, 13.213414415679873 52.4314670758854, 13.216001005454888 52.430806312796335, 13.21845853417923 52.43178259616432, 13.218329494308117 52.433419669501944, 13.215742805141657 52.43408044743324, 13.213285255240045 52.4331041371832))"
21,1.03543535303575,3154.4709294139966,0.9993437279261441,0.0,"POLYGON ((13.126805018172414 52.405447218636695, 13.126936201284284 52.403809797599806, 13.12952177984971 52.40315061323493, 13.131976274935882 52.404128835204595, 13.131845212164064 52.40576626841098, 13.129259533963747 52.40642546747968, 13.126805018172414 52.405447218636695))"
22,4254.190067594319,5550.670429672742,0.13222833332914782,757.4388527062512,"POLYGON ((13.312879462445562 52.587182775341425, 13.313006522694149 52.585549268164485, 13.31559901314335 52.584888498469255, 13.318064542814495 52.58586122084493, 13.317937603840443 52.587494739855444, 13.31534501391842 52.588155524658205, 13.312879462445562 52.587182775341425))"
23,4586.747826856353,6171.632502776438,0.14731628993954532,689.8488018419913,"POLYGON ((13.348772258316911 52.45137298302009, 13.348898197057625 52.44973585333722, 13.351485383534834 52.449072246954394, 13.353946730201308 52.45004575521944, 13.3538209122949 52.45168289675058, 13.351233626885453 52.4523465181699, 13.348772258316911 52.45137298302009))"
24,2972.8641250204896,4781.577479956749,0.23324869114693247,423.5539796441599,"POLYGON ((13.562552695477251 52.47663892054595, 13.56267353535696 52.47500161151623, 13.565261478486269 52.47433346882896, 13.567728679922837 52.475302619835176, 13.567607961277131 52.47693994041194, 13.565019919958678 52.477608098436946, 13.562552695477251 52.47663892054595))"
25,4501.144171266365,5296.342555834681,0.08116350720524064,550.6040617004455,"POLYGON ((13.454703085670667 52.42574764151752, 13.454826428794862 52.42410944393804, 13.457412521979471 52.423443025391755, 13.459875370490549 52.424414789273214, 13.459752148261705 52.426052998569396, 13.45716595662423 52.426719432268904, 13.454703085670667 52.42574764151752))"
26,2987.9297871107724,4982.593945436819,0.25025509304750526,645.2123670354108,"POLYGON ((13.428132499127551 52.609006510220965, 13.428256822334921 52.607373114952736, 13.430850054774558 52.60671001974637, 13.433319063101692 52.607680304532174, 13.43319486141703 52.609313711468616, 13.430601529880267 52.609976821952536, 13.428132499127551 52.609006510220965))"
27,2372.1555170802426,3813.676674334556,0.23303592995215325,0.4823404856868669,"POLYGON ((13.477110698773135 52.397472921483114, 13.477233450989388 52.39583391456185, 13.479818428774113 52.395166563734925, 13.482280752624554 52.39613820467249, 13.482158121233784 52.39777722329304, 13.479573045164857 52.39844458927821, 13.477110698773135 52.397472921483114))"
28,4366.140333722544,5329.456018016122,0.09935600135837244,644.301582102373,"POLYGON ((13.247887788402533 52.54128696131062, 13.248016325611879 52.53965253232426, 13.25060708389332 52.53899257627258, 13.253069404546002 52.539967034226834, 13.252940988348215 52.54160147515568, 13.2503501304839 52.542261446189265, 13.247887788402533 52.54128696131062))"
29,3529.791095769696,5894.350429573081,0.2509044805242757,744.8497501213934,"POLYGON ((13.50212463697098 52.43601187046256, 13.502246857950526 52.434373752554215, 13.504833297514423 52.433706396777204, 13.507297614398327 52.43467714368603, 13.507175514419353 52.43631527324201, 13.504588976553753 52.43698264424303, 13.50212463697098 52.43601187046256))"
30,3399.394982228702,5210.727609839145,0.21037245500768476,581.0404191742043,"POLYGON ((13.541562991569844 52.55427386702213, 13.54168447826735 52.55263862949864, 13.544275457744332 52.551972117365686, 13.546745049020398 52.55294082738005, 13.546623683809337 52.55457607644364, 13.544032605833575 52.555242603954234, 13.541562991569844 52.55427386702213))"
31,1374.518800675487,3314.228345275246,0.4136946361620117,0.0,"POLYGON ((13.165919540247577 52.486862747255245, 13.166049943249819 52.48522725028934, 13.16863864805339 52.48456837228627, 13.17109704958288 52.48554497642438, 13.17096676727284 52.48718048546866, 13.168377962738825 52.48783937829794, 13.165919540247577 52.486862747255245))"
32,1816.465317938783,4715.809952725702,0.4438491206589932,246.81182413268493,"POLYGON ((13.561848462584743 52.4173682694489, 13.561969212378466 52.41572944589677, 13.564554864048356 52.41506044358886, 13.567019863940393 52.41603024954869, 13.566899235165074 52.41766908467583, 13.564313485477127 52.418338102269594, 13.561848462584743 52.4173682694489))"
33,1161.714340375732,3576.6061388441894,0.5096514279815083,0.0,"POLYGON ((13.599912242276277 52.41716084839901, 13.600032075503165 52.41552187464162, 13.602617673828401 52.41485199562583, 13.605083536795842 52.41582107503372, 13.604963824640526 52.417460060314454, 13.602378128444093 52.41812995466544, 13.599912242276277 52.41716084839901))"
34,5503.953124871632,6945.051409089217,0.11576012204721049,777.4439621956283,"POLYGON ((13.46122799668934 52.50754988764681, 13.461351333720916 52.50591375942777, 13.463940587347347 52.50524840084189, 13.466406602609199 52.50621915524419, 13.466283386778723 52.507855295133446, 13.463694034483122 52.50852066895168, 13.46122799668934 52.50754988764681))"
35,2033.013478858685,3923.438741656974,0.3173743686362739,42.876359356139496,"POLYGON ((13.226912057219181 52.58184703489563, 13.227041177815883 52.58021372995267, 13.229633530115565 52.5795548577759, 13.232096861600134 52.58052927555382, 13.231967862131203 52.582162592448434, 13.229375410047638 52.58282147961497, 13.226912057219181 52.58184703489563))"
36,1899.9785376676175,4468.924889233735,0.4033577178632117,271.8863407314767,"POLYGON ((13.186128559188957 52.423998136152626, 13.186258354274589 52.422360950624174, 13.188844611142402 52.42170067700874, 13.19130117238917 52.42267757412481, 13.191171497799015 52.42431477173402, 13.18858514146436 52.42497506014787, 13.186128559188957 52.423998136152626))"
37,2933.1393629256586,4240.411030841786,0.1822349598396795,621.7655302228274,"POLYGON ((13.623425058663525 52.512308301172254, 13.623544495694462 52.51067167565364, 13.626133747389611 52.51000266290386, 13.628603660111134 52.51097026022656, 13.628484344530158 52.512606897193386, 13.625894994775543 52.513275925390786, 13.623425058663525 52.512308301172254))"
38,2057.5337202074206,3548.690524406709,0.265982368727372,153.3547954448278,"POLYGON ((13.192305008425008 52.569832255680566, 13.19243493877787 52.56819877992545, 13.19502684868632 52.56754052537035, 13.197488928118704 52.56851573163822, 13.197359118798321 52.57014921939712, 13.194767109010781 52.570807488885826, 13.192305008425008 52.569832255680566))"
39,1374.4973029817404,3589.84973422245,0.4462525312268151,268.58219275339724,"POLYGON ((13.494092278982327 52.64498161533832, 13.494215077459465 52.64334889193544, 13.496809643307662 52.642684814505735, 13.499281509627085 52.643653445085256, 13.49915883289966 52.64528618005088, 13.496564168100864 52.64595027287574, 13.494092278982327 52.64498161533832))"
40,1844.713775039522,2875.5923300752197,0.218392310176384,148.03607808110002,"POLYGON ((13.150020944391207 52.46366679159026, 13.15015168407801 52.46203076485828, 13.152739500348357 52.46137190876413, 13.15519667665069 52.46234906461839, 13.155066057548504 52.463985103461034, 13.152478141557044 52.46464397434022, 13.150020944391207 52.46366679159026))"
41,3029.336798979339,4510.3133182355,0.19642509880859518,564.3608088829196,"POLYGON ((13.569217208380639 52.55838626712721, 13.569338035616761 52.55675102991379, 13.571929142572094 52.55608394356546, 13.574399520693415 52.55705207901486, 13.574278814998198 52.55868732772902, 13.57168760963857 52.559354429494526, 13.569217208380639 52.55838626712721))"
42,6966.89477239817,7711.56002251561,0.050731855670221745,698.734929363126,"POLYGON ((13.395894894822892 52.498652291381866, 13.396019788497643 52.49701618827015, 13.398608762683123 52.4963521988811, 13.401072942084308 52.49732429746605, 13.400948169483724 52.498960412340445, 13.398359096405551 52.49962441686867, 13.395894894822892 52.498652291381866))"
43,3644.078725843843,5167.0642398218615,0.17284766799410942,300.8515036452947,"POLYGON ((13.541079894782309 52.458088398682875, 13.541201218211034 52.45645069647621, 13.543788468094379 52.45578277256365, 13.546254492764035 52.45675253556542, 13.546133290471479 52.45839024935675, 13.54354594237091 52.45905818856311, 13.541079894782309 52.458088398682875))"
44,3.1371152798741067,3870.1592769274116,0.9983801315663909,3.464675442301611,"POLYGON ((13.544802496921067 52.57909971664197, 13.54492395073746 52.57746510458386, 13.547515891888684 52.576798885678215, 13.549986477780974 52.577767263428704, 13.549865145546196 52.57940188701119, 13.547273105835314 52.5800681213203, 13.544802496921067 52.57909971664197))"
45,0.25314487018343806,3331.7076670149963,0.9998480505117104,0.0,"POLYGON ((13.457145893538263 52.66243211173307, 13.457269616313752 52.66079997963711, 13.459864903364732 52.66013701014938, 13.462336566782906 52.6611061573967, 13.462212965767732 52.662738301097185, 13.459617579571821 52.66340128594728, 13.457145893538263 52.66243211173307))"
46,5705.113976563918,6836.175736304328,0.09018703703015973,816.1930190235236,"POLYGON ((13.332111018703877 52.47008379954308, 13.332237393488983 52.468447214034185, 13.334825319217291 52.46778426735612, 13.33728696920925 52.468757891157665, 13.33716071530174 52.47039448852867, 13.33457269052242 52.47105745023751, 13.332111018703877 52.47008379954308))"
47,3.1779837259412664,3698.816699331687,0.9982830965476608,0.0,"POLYGON ((13.624098161323598 52.433404167177684, 13.62421744123293 52.43176551731578, 13.626803637302453 52.43109532309039, 13.629270651286133 52.432063763347834, 13.629151492541322 52.4337024246928, 13.626565198646155 52.43437263429874, 13.624098161323598 52.433404167177684))"
48,5071.799021242961,7040.130879192889,0.1625118271101533,668.0328403604761,"POLYGON ((13.462460910609275 52.52487946389512, 13.4625842499703 52.52324377533833, 13.465174174779472 52.522578644942826, 13.467640858941138 52.52354918785655, 13.467517640845935 52.525184888073916, 13.464927617321036 52.52585003371844, 13.462460910609275 52.52487946389512))"
49,711.7975596874866,3917.1470151497856,0.6924579466529865,0.0,"POLYGON ((13.403667204197841 52.62966745031652, 13.40379215622306 52.62803468124176, 13.406386218693342 52.62737245476558, 13.408855428388708 52.628342982101884, 13.408730597926096 52.6299757628683, 13.406136436203266 52.63063800460822, 13.403667204197841 52.62966745031652))"
50,3143.8559395646225,5404.612100014821,0.26446331085089025,0.0,"POLYGON ((13.275490270259748 52.54546583708844, 13.27561815112001 52.54383140615221, 13.278209049852924 52.54317087744935, 13.28067216721382 52.54414476466233, 13.280544407421104 52.54577920750194, 13.27795340919767 52.54643975122669, 13.275490270259748 52.54546583708844))"
51,2846.839151975868,4564.202448100105,0.23173035435486317,609.8997040498812,"POLYGON ((13.577901770231092 52.44054071435821, 13.578022175329473 52.438902422470186, 13.580608703529926 52.438233393947876, 13.58307492465405 52.43920264198843, 13.582954640680645 52.44084094541908, 13.580368014455951 52.44150998926803, 13.577901770231092 52.44054071435821))"
52,814.3157829498449,3982.4786391813764,0.6604750125655611,0.0,"POLYGON ((13.205912881771466 52.4943052801859, 13.20604233784442 52.49266981396619, 13.208631303454899 52.49201012667341, 13.211090912591763 52.49298589071625, 13.210961577297653 52.494621368956935, 13.208372512085553 52.495281071135274, 13.205912881771466 52.4943052801859))"
53,0.9320063017165124,2288.3938995657886,0.9991857810202314,121.72161235932938,"POLYGON ((13.70602306545834 52.42339985871502, 13.706140354462287 52.42176064444032, 13.708726057632735 52.42108842274043, 13.711194569277477 52.42205539983859, 13.711077401516704 52.42369462548931, 13.7084916008659 52.424366862667355, 13.70602306545834 52.42339985871502))"
54,2170.0655914049066,3956.4035900781164,0.29157708065721377,551.5616522129772,"POLYGON ((13.155016924330779 52.52807613123712, 13.155147670112994 52.52644173357383, 13.157737981820446 52.52578371722662, 13.160197647638391 52.52676008369644, 13.160067022681304 52.528394493433304, 13.157476611078863 52.52905252462827, 13.155016924330779 52.52807613123712))"
55,5777.115593075324,7203.82910258585,0.10990829581050438,823.413758183735,"POLYGON ((13.3744736332792 52.4800824913039, 13.37459900772811 52.478445995970844, 13.377187282395862 52.47778222389404, 13.379650281531854 52.47875493205674, 13.379525028058602 52.480391439189994, 13.376936654471503 52.48105522636184, 13.3744736332792 52.4800824913039))"
56,1536.6631327886664,4045.3181820246377,0.4494201803539853,0.0,"POLYGON ((13.373666719165728 52.62291490136772, 13.37379238203856 52.62128207511685, 13.376386210045323 52.620620438058445, 13.378854474524365 52.6215916120338, 13.378728933145666 52.62322445001985, 13.37613500579155 52.62388610229681, 13.373666719165728 52.62291490136772))"
57,4.5359942173695496,3875.054256396216,0.9976616117041472,0.0,"POLYGON ((13.254527998103596 52.58602996351631, 13.254656461758785 52.584396656608966, 13.257248955610224 52.583737211443825, 13.259713085495681 52.584711058157666, 13.259584743024524 52.586344376977614, 13.256992149481594 52.58700383717259, 13.254527998103596 52.58602996351631))"
58,259.34186399641305,3358.5670980672226,0.8566343892476024,0.0,"POLYGON ((13.642110949736706 52.394958184698105, 13.64222972762513 52.39331848337823, 13.644814416602362 52.39264730828302, 13.647280425333072 52.393615819138105, 13.647161768495469 52.39525553193393, 13.644576981874199 52.395926722400176, 13.642110949736706 52.394958184698105))"
59,5297.506116665658,6131.468511052774,0.07296913516323035,825.719326240704,"POLYGON ((13.516844660370053 52.510897732242206, 13.516966663728606 52.509261476034986, 13.519555987036222 52.508594889587975, 13.522023405448863 52.50956454404186, 13.521901523383502 52.51120081184245, 13.519312101610145 52.511867413597265, 13.516844660370053 52.510897732242206))"
60,3816.8331903160024,6134.601711051646,0.2329079719365001,553.062097007414,"POLYGON ((13.321196992763854 52.44720907430636, 13.321323586724796 52.445571946353134, 13.32391063638236 52.44490891195891, 13.326371191101376 52.445882990522776, 13.326244717919284 52.44752013036353, 13.323657569237044 52.44818317975437, 13.321196992763854 52.44720907430636))"
61,3076.24103092647,4091.8067707889472,0.14167954343432776,222.55666942209845,"POLYGON ((13.284681835785412 52.42767841525565, 13.284809270380444 52.42604093186981, 13.287395595282335 52.425378447598916, 13.289854584692266 52.42635343178363, 13.289727270751914 52.42799092711544, 13.28714084674468 52.428653426318036, 13.284681835785412 52.42767841525565))"
62,4152.431641581495,5340.4923887065615,0.12515224427525687,186.3770703666847,"POLYGON ((13.524459803205117 52.476830279296934, 13.524581560948558 52.47519312070344, 13.527169555240214 52.47452585547402, 13.529635890122401 52.475495733551256, 13.5295142535594 52.477132903743396, 13.526926160931595 52.47780018426111, 13.524459803205117 52.476830279296934))"
63,2656.1569561780566,5056.260916780695,0.3111999375731278,316.7175307529514,"POLYGON ((13.5241543802194 52.41264729705117, 13.524276028529634 52.41100849698467, 13.526861540949488 52.410340290235155, 13.529325503205628 52.411310868320925, 13.529203975843027 52.412949680015856, 13.526618365274446 52.413617901998045, 13.5241543802194 52.41264729705117))"
64,4243.7929846329425,6375.617986018028,0.20074795177216923,439.8215340615418,"POLYGON ((13.295707641574833 52.546718051455585, 13.295835038113271 52.54508357294762, 13.298425968806047 52.544422598031794, 13.3008896023755 52.54539608657587, 13.300762326939022 52.54703057695935, 13.298171296828848 52.54769156692473, 13.295707641574833 52.546718051455585))"
65,1095.7348613305278,3764.3742197603865,0.5490904244953382,17.211360538603824,"POLYGON ((13.624612918052057 52.39145629619021, 13.62473211087518 52.389816571550476, 13.627316686737922 52.38914574627754, 13.629782167476566 52.39011463030053, 13.629663095666952 52.39175436644165, 13.627078422103029 52.392425207059894, 13.624612918052057 52.39145629619021))"
66,4044.2822277885252,6266.70062895382,0.2155389483275163,377.51963259844695,"POLYGON ((13.505343303074785 52.46088213030966, 13.50546549202633 52.459244636574546, 13.508052890100439 52.45857757450354, 13.51051819758331 52.45954799091951, 13.510396129726972 52.46118549628648, 13.507808633290354 52.46185257360712, 13.505343303074785 52.46088213030966))"
67,1580.2577514937882,4430.994316320691,0.47423340972346706,185.2689674284888,"POLYGON ((13.2078532732305 52.43769928796984, 13.207982573043562 52.436062365788075, 13.210569344499275 52.43540179557685, 13.21302691556525 52.4363781327099, 13.21289773632938 52.43801506693668, 13.21031086544804 52.43867565198689, 13.2078532732305 52.43769928796984))"
68,2026.4768810896614,4183.049324528636,0.34730064291986346,290.6026929785261,"POLYGON ((13.289585318132401 52.62512309681215, 13.289713012375035 52.623490656363735, 13.292307001485423 52.622830985188365, 13.294773396026068 52.62380373935261, 13.294645823161913 52.625436191648255, 13.292051734376358 52.62609587793389, 13.289585318132401 52.62512309681215))"
69,2803.7633436399415,5085.059728013834,0.2891808275648971,0.0,"POLYGON ((13.253348870252315 52.56872090024094, 13.253477328907724 52.56708715355662, 13.256069149842505 52.56642747874438, 13.258532611763732 52.56740153560488, 13.258404274227626 52.569035294211496, 13.255812353648675 52.56969498403679, 13.253348870252315 52.56872090024094))"
70,2202.320793501377,3947.715078174646,0.28380229336737345,0.0,"POLYGON ((13.275940916293445 52.604590880904034, 13.27606889988867 52.60295796632443, 13.278662099660842 52.60229830417675, 13.281127415501157 52.6032715415359, 13.28099955318935 52.60490446799063, 13.27840625375154 52.60556414521259, 13.275940916293445 52.604590880904034))"
71,3507.2410652425488,5230.22843284744,0.19719523690257645,358.4564397320718,"POLYGON ((13.25325839256666 52.4405337182015, 13.253386606874475 52.43889668786508, 13.255973454006522 52.4382351159633, 13.258432186090898 52.43921055949803, 13.258304092437804 52.440847601816834, 13.255717146043354 52.44150918862002, 13.25325839256666 52.4405337182015))"
72,3567.1837729034337,5019.850751582029,0.1691698076368966,643.5899522549076,"POLYGON ((13.337033175558842 52.60344066821485, 13.337159684719857 52.60180748416516, 13.339752787243933 52.601146400342294, 13.342219480033933 52.60211848541713, 13.342093092242223 52.60375168126033, 13.339499890288925 52.60441278023667, 13.337033175558842 52.60344066821485))"
73,1296.1463779845683,3693.2904765788685,0.48044381930634616,23.060793628084244,"POLYGON ((13.148114865084008 52.42407222672582, 13.148245573115195 52.42243519554003, 13.15083185819449 52.42177579693044, 13.153287534850485 52.422753414759924, 13.153156947258289 52.42439045807766, 13.150570562568777 52.42504987143543, 13.148114865084008 52.42407222672582))"
74,0.3288469145713013,3481.6382109930732,0.999811114287354,0.0,"POLYGON ((13.657341487507058 52.46497741606735, 13.657460022712842 52.4633394491853, 13.660047397579898 52.46266895839725, 13.662516335028718 52.463636419041954, 13.662397921148704 52.465274397347535, 13.659810448491921 52.46594490358636, 13.657341487507058 52.46497741606735))"
75,5800.721181096685,7299.081127864834,0.11438034799526157,772.2312725541088,"POLYGON ((13.35426940999041 52.4788445881922, 13.354395268257031 52.47720814012976, 13.356983513575146 52.47654481395856, 13.359445999617105 52.47751792078385, 13.359320262292192 52.47915438067438, 13.356731917981389 52.47981772191302, 13.35426940999041 52.4788445881922))"
76,3862.0574125504236,5449.840422638802,0.17051121459776125,611.7767000566939,"POLYGON ((13.475637207476996 52.41713770069785, 13.475760031195227 52.41549920208308, 13.478345769841491 52.41483217559314, 13.480808783114881 52.415803632546314, 13.480686080291003 52.417442142853304, 13.478100243297188 52.418109184516425, 13.475637207476996 52.41713770069785))"
77,1395.319105951866,3412.650264697739,0.41958070096301614,147.4633058155166,"POLYGON ((13.16470577147486 52.565635052573676, 13.16483635783203 52.56400157930712, 13.167428123503516 52.56334389725211, 13.169889402786522 52.564319673571696, 13.169758937405266 52.565953158881086, 13.167167071762806 52.566610855829545, 13.16470577147486 52.565635052573676))"
78,7083.263906463291,7204.36742216561,0.008476108664678182,779.9660208164412,"POLYGON ((13.357810937994433 52.4987885920926, 13.35793674862121 52.49715264103554, 13.36052576384751 52.49648952872591, 13.362989067483117 52.49746235238545, 13.362863377875469 52.499098315256575, 13.360274263610835 52.49976144265559, 13.357810937994433 52.4987885920926))"
79,714.1103558701532,2304.066256071434,0.5267935262338626,86.8230401737593,"POLYGON ((13.733648581695387 52.42747728992237, 13.733765212260195 52.425838076752996, 13.736351035125661 52.42516528150296, 13.738820324809568 52.426131683906426, 13.73870381554115 52.42777090841231, 13.736117895290313 52.428443719179725, 13.733648581695387 52.42747728992237))"
80,3243.3307424128257,5357.787158657238,0.24583506941363442,244.74649493906645,"POLYGON ((13.504673376950995 52.57177103370805, 13.504795785251835 52.57013638669065, 13.507387486747515 52.56947098099819, 13.509856878632613 52.57044020697975, 13.509734591829167 52.57207486557914, 13.507142791640995 52.572740286616465, 13.504673376950995 52.57177103370805))"
81,2.5725910344806233,4139.078736522003,0.9987576979175605,0.0,"POLYGON ((13.158959217756857 52.44696359597284, 13.15908971007943 52.44532710623727, 13.161676873721513 52.44466779723422, 13.1641336446764 52.44564496318585, 13.164003272891572 52.44728146502797, 13.161416009611848 52.447940788813376, 13.158959217756857 52.44696359597284))"
82,5090.413448668966,6398.338562784212,0.1138439678053256,749.403955854628,"POLYGON ((13.304530678893734 52.465916442631354, 13.304657709102942 52.46427985891179, 13.307245497198485 52.463617484344226, 13.309706354226012 52.46459167850678, 13.309579444838768 52.46622827412763, 13.306991557599817 52.466890663686094, 13.304530678893734 52.465916442631354))"
83,817.8556709013205,3180.6397091590984,0.5909182864235485,0.0,"POLYGON ((13.20280731668402 52.46945271695167, 13.202936799223654 52.467816626969864, 13.205524803647949 52.4671566429164, 13.207983425069612 52.46813273398639, 13.20785406321435 52.469768836005095, 13.205265959250779 52.470428834918394, 13.20280731668402 52.46945271695167))"
84,4312.486269033778,6650.773181277194,0.21328391641566882,524.9483805841373,"POLYGON ((13.45482239140444 52.457836843474716, 13.454945790848623 52.45619946644262, 13.45753312494648 52.455533519545824, 13.459997158144823 52.45650493450154, 13.459873879712227 52.45814232323536, 13.457286447067439 52.4588082853132, 13.45482239140444 52.457836843474716))"
