hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
17,410.6272038075042,693.5525843658272,0.2562312619635726,1558.666923389605,"POLYGON ((11.271644618797382 43.778657659479705, 11.271800940194046 43.77684242599034, 11.274103999224307 43.77610711598048, 11.27625082124447 43.777187031939945, 11.276094592949297 43.77900228472671, 11.273791449530496 43.779737602257775, 11.271644618797382 43.778657659479705))"
18,285.5944733457825,588.9610965166464,0.3468808999965373,3.5370031889156475,"POLYGON ((11.255945668343447 43.80484650592607, 11.256102369764687 43.80303181952888, 11.25840612007988 43.8022971775598, 11.260553253455255 43.80337721448761, 11.260396645170548 43.80519192019447, 11.25809281037198 43.805926569665, 11.255945668343447 43.80484650592607))"
19,4.2722727755522305,529.5131455847193,0.9839925459609737,0.0,"POLYGON ((11.21815650556609 43.749830669261236, 11.218313899006269 43.74801523800452, 11.22061604425212 43.74728073786316, 11.22276088052761 43.74836166154816, 11.222603580044064 43.750177112204504, 11.220301350326398 43.75091161977737, 11.21815650556609 43.749830669261236))"
20,6.0516858756380705,523.1585669194392,0.9771293702505743,0.0,"POLYGON ((11.247770340955773 43.74390931384969, 11.247927099808182 43.74209361018488, 11.250229146221972 43.74135839014287, 11.252374518162783 43.7424388662897, 11.252217852298326 43.74425458930871, 11.249915721503129 43.74498981682786, 11.247770340955773 43.74390931384969))"
21,10.744274495117285,545.6272025310171,0.9613773353280199,689.2027771069316,"POLYGON ((11.180299225610622 43.79894899899212, 11.180457509208665 43.7971346419981, 11.18276092931305 43.796401578943716, 11.184906150489095 43.797482865503476, 11.184747959900301 43.79929724193367, 11.18244445512422 43.800030312369095, 11.180299225610622 43.79894899899212))"
22,3.737497037395992,579.8758008546282,0.9871918715666843,66.62077835513864,"POLYGON ((11.281598922108863 43.793132484219164, 11.28175506095031 43.79131744702681, 11.284058541929152 43.79058209937406, 11.286205968456036 43.79166178137521, 11.286049922763404 43.79347683784128, 11.283746357393078 43.79421219303364, 11.281598922108863 43.793132484219164))"
23,49.452524335979575,634.9495815587759,0.8554869311182858,1205.7887359156914,"POLYGON ((11.284526768527407 43.78513671430482, 11.284682830673637 43.783321520738305, 11.286986096539518 43.78258600990111, 11.289133384624666 43.78366568508888, 11.288977415613704 43.78548089792838, 11.286674065380357 43.7862164163083, 11.284526768527407 43.78513671430482))"
24,1.2847502080050612,479.92324774383457,0.9946603123245111,58.429773461303256,"POLYGON ((11.156548077912944 43.788866309802195, 11.156706842301098 43.78705191309558, 11.159009929404549 43.78631924341724, 11.16115433683174 43.787400963105064, 11.160995665394347 43.78921537929178, 11.158692493577025 43.78994805631172, 11.156548077912944 43.788866309802195))"
25,274.647980656062,636.0686441953294,0.39685304262260857,1307.5894897851056,"POLYGON ((11.28593108694802 43.76879879882884, 11.286087088876798 43.766983311960104, 11.288389905629712 43.7662475677277, 11.290536804782526 43.76732730282334, 11.29038089595457 43.76914280897115, 11.28807799487102 43.76987856074542, 11.28593108694802 43.76879879882884))"
26,140.56039150773,544.8343714200299,0.5898410693793265,0.0,"POLYGON ((11.260396645170548 43.80519192019447, 11.260553253455255 43.80337721448761, 11.26285702294569 43.80264247960515, 11.26500426862172 43.80372244292215, 11.264847753481043 43.8055371679312, 11.262543899518331 43.806271910322195, 11.260396645170548 43.80519192019447))"
27,15.626576647796794,630.9895959137519,0.9516666074530965,74.01187961444766,"POLYGON ((11.267081561808773 43.75363239959139, 11.26723793231541 43.751816755348614, 11.269540289287354 43.75108123441988, 11.27168636010061 43.75216135022573, 11.271530082632657 43.75397701378614, 11.269227641310783 43.75471254222423, 11.267081561808773 43.75363239959139))"
28,247.52333597381303,647.6764365162925,0.44699866201865274,721.2862768911108,"POLYGON ((11.237462906627727 43.75955778418828, 11.237619911983396 43.757742412186516, 11.239922368621752 43.75700761132721, 11.242067904342942 43.75808817500706, 11.24191099199471 43.75990356637187, 11.239608450915894 43.76063837469496, 11.237462906627727 43.75955778418828))"
29,1.5993394097675984,470.50195741889445,0.9932245921775215,6.670432445268973,"POLYGON ((11.161947592014197 43.7783283931849, 11.162106222652818 43.776513781423155, 11.164409030323313 43.775780862724204, 11.16655329203133 43.77686254844001, 11.16639475432809 43.77867717967848, 11.16409186197944 43.77941010572557, 11.161947592014197 43.7783283931849))"
30,0.19059153741120166,507.64753561462834,0.9992494004399393,139.14816091232484,"POLYGON ((11.240287973773073 43.72687610888252, 11.240444858064262 43.72506015124416, 11.24274641746685 43.72432488324058, 11.244891176943035 43.72540556541435, 11.244734385590577 43.72722154242792, 11.242432741821254 43.72795681789365, 11.240287973773073 43.72687610888252))"
31,143.97824036654063,639.3506817777609,0.6323939119408193,89.61542520681235,"POLYGON ((11.26462271250463 43.756183420953526, 11.264779139585514 43.75436783520363, 11.267081561808773 43.75363239959139, 11.269227641310783 43.75471254222423, 11.269071307270568 43.75652814729449, 11.266768800685709 43.7572635904127, 11.26462271250463 43.756183420953526))"
32,7.102927179340664,587.0606137569791,0.9760910029311208,47.571426240552086,"POLYGON ((11.286049922763404 43.79347683784128, 11.286205968456036 43.79166178137521, 11.288509468444307 43.790926340812625, 11.290657007118297 43.79200594917057, 11.29050105458189 43.79382102490288, 11.288197470213303 43.79455647301217, 11.286049922763404 43.79347683784128))"
33,355.58364002268445,689.270047226295,0.3193618506359312,1365.6332978485134,"POLYGON ((11.274103999224307 43.77610711598048, 11.274260264020082 43.77429182395713, 11.276563257738532 43.773556428597416, 11.278710071036098 43.77463631773758, 11.278553899339778 43.77645162905559, 11.27625082124447 43.777187031939945, 11.274103999224307 43.77610711598048))"
34,22.32739521929762,620.6047224547276,0.9305450930027487,83.34287909498609,"POLYGON ((11.253736787010606 43.752597559107, 11.253893436588601 43.75078197286193, 11.256195736148463 43.75004673037758, 11.258341470511578 43.75112706665131, 11.258184913949915 43.752942672236415, 11.255882530006847 43.753677922208915, 11.253736787010606 43.752597559107))"
35,8.552936758791187,511.0814766621362,0.9670809456114182,454.3217212557815,"POLYGON ((11.171402154111085 43.79825201436511, 11.171560623705123 43.79643769626574, 11.173864004436076 43.79570481888955, 11.176009000264774 43.79678625224701, 11.175850623664974 43.798600589797424, 11.173547158240234 43.79933347454049, 11.171402154111085 43.79825201436511))"
36,176.06275999002503,544.4795649622895,0.5113048771932256,260.0092673860106,"POLYGON ((11.219100765045342 43.73893759362331, 11.219258118023797 43.737121967147246, 11.221559964221168 43.73638731119001, 11.22370454188537 43.73746827427904, 11.223547281840675 43.73928392015877, 11.221245351196071 43.740018583546984, 11.219100765045342 43.73893759362331))"
37,0.6362509893188156,556.3765713478589,0.9977154888943162,0.0,"POLYGON ((11.288160963598036 43.82104324530176, 11.288317016516661 43.81922865911572, 11.290621284575876 43.818493514818925, 11.292769584145171 43.81957294915408, 11.292613624447732 43.82138755458884, 11.290309271957852 43.82212270644087, 11.288160963598036 43.82104324530176))"
38,373.4843493560996,659.2260237907351,0.2766910083065542,814.3789701045972,"POLYGON ((11.20292347863788 43.77057228044317, 11.203081232010673 43.76875729814791, 11.205383917193668 43.768023388188176, 11.20752893355612 43.76910445311348, 11.207371273163362 43.77091945482257, 11.205068503426142 43.77165337219369, 11.20292347863788 43.77057228044317))"
39,0.5774019500406525,595.5631988683288,0.998062866547764,330.51875169741305,"POLYGON ((11.290621284575876 43.818493514818925, 11.290777280845168 43.81667887002414, 11.29308148346656 43.815943640317315, 11.295229774235642 43.81702304784784, 11.295073871185505 43.81883771188865, 11.292769584145171 43.81957294915408, 11.290621284575876 43.818493514818925))"
40,102.90494660260985,568.2876563391145,0.693366863247316,252.70310234296588,"POLYGON ((11.22091443347884 43.8213013058838, 11.221071904080345 43.8194871072771, 11.223376033892864 43.81875343504896, 11.225522777711651 43.8198339539793, 11.225365400230809 43.821648171944425, 11.22306118580853 43.822381851621934, 11.22091443347884 43.8213013058838))"
41,114.87539238802121,525.6849053687808,0.6413284033047103,94.17877624565621,"POLYGON ((11.266369165319759 43.813875631411584, 11.266525664090867 43.81206104363136, 11.268829686999892 43.81132628621228, 11.270977295609873 43.81240610905501, 11.27082089001119 43.814220716123245, 11.268516782628105 43.81495548106189, 11.266369165319759 43.813875631411584))"
42,163.1482666062038,622.9001573628769,0.5848900356993241,35.47912158799727,"POLYGON ((11.22856713071534 43.758865721055706, 11.228724322063481 43.75705038780242, 11.231026740079313 43.75631577255539, 11.233172051207644 43.757396483113155, 11.233014952852015 43.75921183574441, 11.230712450373565 43.75994645844107, 11.22856713071534 43.758865721055706))"
43,12.278196128035065,599.6534361394575,0.959870693127797,60.90805663173583,"POLYGON ((11.258184913949915 43.752942672236415, 11.258341470511578 43.75112706665131, 11.260643789236424 43.75039173135613, 11.262789635769796 43.75147199415201, 11.262633172231913 43.753287619069674, 11.260330769134931 43.75402296186006, 11.258184913949915 43.752942672236415))"
44,13.074806319032694,609.2130136228388,0.9579782669689596,607.1004304786326,"POLYGON ((11.189196826486311 43.799645318606565, 11.189354924058321 43.79783092274764, 11.191658383425649 43.79709767399889, 11.193803829868596 43.79817881371507, 11.193645825320877 43.799993228995305, 11.191342281303914 43.800726485139236, 11.189196826486311 43.799645318606565))"
45,494.7341732197795,660.5374737621011,0.14351888664062576,1384.448870330671,"POLYGON ((11.24107485557494 43.7954702034524, 11.241231852615392 43.79365543789545, 11.243535310983873 43.792921004180926, 11.245681856813777 43.79400132854826, 11.245524952866523 43.79581611344396, 11.243221409994227 43.79655055463473, 11.24107485557494 43.7954702034524))"
46,19.998226927728144,437.0594343805839,0.912491448582291,0.0,"POLYGON ((11.205762005216311 43.737897617403355, 11.205919636951167 43.73608204918293, 11.208221424858323 43.73534767147742, 11.210365665509 43.736428854583735, 11.210208126685469 43.738244442230155, 11.207906254297953 43.738978827345406, 11.205762005216311 43.737897617403355))"
47,0.7583761077820939,552.3341169544665,0.9972576879372084,33.36779159880157,"POLYGON ((11.272467646966021 43.743082544204874, 11.272623884247222 43.74126668537666, 11.274925961121967 43.74053091605337, 11.277071885027816 43.74161099804359, 11.276915740769793 43.74342687618604, 11.274613579580794 43.74416265302521, 11.272467646966021 43.743082544204874))"
48,149.94214806483714,563.4491219461617,0.5796355958700604,45.71232323670059,"POLYGON ((11.272812250542206 43.81711505985177, 11.27296861961362 43.8153004921155, 11.275272746099766 43.81456563423116, 11.27742058797602 43.815645336553935, 11.277264312093967 43.817459923566005, 11.274960101144323 43.81819478898068, 11.272812250542206 43.81711505985177))"
49,0.7811537293941908,564.8815629748589,0.9972380936330912,0.0,"POLYGON ((11.246252205697397 43.735565734658714, 11.246408980805006 43.73374989428861, 11.248710793309598 43.733014603887526, 11.250855915073165 43.73409514638457, 11.250699232932606 43.735911006115664, 11.248397336059456 43.73664630398989, 11.246252205697397 43.735565734658714))"
50,0.2607477434088566,502.1541555543134,0.9989620222581084,0.0,"POLYGON ((11.276326515991752 43.82834675982873, 11.276482832107341 43.82653236877629, 11.278787277392501 43.82579757372247, 11.280935491037065 43.82687716218423, 11.280779268141277 43.82869157250098, 11.278474738379156 43.829426375092844, 11.276326515991752 43.82834675982873))"
51,0.0,455.4044966585077,1.0,8.854065247559571,"POLYGON ((11.153053664873363 43.77763032189758, 11.153212481360185 43.77581574911161, 11.155515249447696 43.77508301598347, 11.157659285746561 43.77616484830851, 11.157500562180068 43.77797944058609, 11.155197709392368 43.77871218104817, 11.153053664873363 43.77763032189758))"
52,417.83621250352434,705.7775322864303,0.2562636147146215,1864.3459525786045,"POLYGON ((11.220715448295309 43.77195998060506, 11.220872829703133 43.77014492069907, 11.22317559268308 43.769410639485294, 11.225321058763209 43.770491410739, 11.225163770365324 43.772306490029074, 11.222860922875391 43.77304077868253, 11.220715448295309 43.77195998060506))"
53,99.3870372777291,516.4088019064914,0.6772078310584472,154.84798369170778,"POLYGON ((11.297167370481805 43.742250352107625, 11.297323086030836 43.740434338336804, 11.299625192505893 43.739698019670726, 11.301771667676936 43.74077770722199, 11.301616045186181 43.74259374026701, 11.299313854464138 43.74333006648773, 11.297167370481805 43.742250352107625))"
54,139.86132745584473,577.4153779969946,0.6100212752133198,522.3146032750099,"POLYGON ((11.232440710423594 43.7399760748302, 11.232597784578376 43.73816039016549, 11.234899688817732 43.737425455920544, 11.237044603314365 43.73850619888927, 11.236887622115729 43.74032190293528, 11.234585633462347 43.74105684463244, 11.232440710423594 43.7399760748302))"
55,2.740681391356632,473.37801267570404,0.9884874027190765,11.714560792694304,"POLYGON ((11.247151436161682 43.8288227524874, 11.247308368122335 43.827008535833706, 11.249612763776936 43.826274383997585, 11.251760312024404 43.82735444132412, 11.251603473240788 43.829168677289545, 11.2492989930307 43.82990283661785, 11.247151436161682 43.8288227524874))"
56,84.1090948479072,650.7765955607847,0.7710961148226152,501.5183732060146,"POLYGON ((11.284994934888928 43.779691035807005, 11.285150976958809 43.777875744447826, 11.287454093101232 43.777140155802606, 11.28960125152695 43.77821985097532, 11.289445302580853 43.78003516160953, 11.287142102083259 43.78077075779717, 11.284994934888928 43.779691035807005))"
57,131.22132503171582,540.1664410440908,0.6091042117174962,14.789845911482587,"POLYGON ((11.314624079082648 43.773755245716046, 11.314779485719749 43.771939682541266, 11.317082500148892 43.77120337346914, 11.3192301922033 43.77228261998503, 11.319074878721041 43.774098202389375, 11.316771780027551 43.77483451904945, 11.314624079082648 43.773755245716046))"
58,198.60808814229318,697.934029916641,0.5569464409049933,103.41466814941904,"POLYGON ((11.258876034253785 43.796852844692204, 11.25903265887669 43.79503800182492, 11.261336194134792 43.79430319654975, 11.263483189227378 43.79538322663846, 11.263326657727507 43.79719808881469, 11.261023038010045 43.797932901594415, 11.258876034253785 43.796852844692204))"
59,19.64425446054471,558.501920755484,0.9320439871345529,9.020388680909074,"POLYGON ((11.210208126685469 43.738244442230155, 11.210365665509 43.736428854583735, 11.212667472873802 43.73569438413165, 11.214811825882425 43.736775493910315, 11.214654379977704 43.73859110097529, 11.21235248814358 43.7393255788442, 11.210208126685469 43.738244442230155))"
60,3.927544351883244,517.1164703230913,0.984924327921382,154.96371021184575,"POLYGON ((11.17084204907409 43.77902580005133, 11.171000493834446 43.777211149343565, 11.173303340977547 43.77647804505759, 11.17544782801444 43.777559584118244, 11.175289476204513 43.77937425428788, 11.172986544405273 43.78010736593616, 11.17084204907409 43.77902580005133))"
61,399.6495505675795,721.0563750951422,0.2867896181931054,638.9285452480522,"POLYGON ((11.232072221295253 43.770103267644025, 11.232229360059595 43.768288110423356, 11.234532096621127 43.76755355818425, 11.236677778892467 43.768634155709705, 11.236520733151009 43.770449332296856, 11.234217912113337 43.771183891993225, 11.232072221295253 43.770103267644025))"
62,353.520943534576,640.6270472118523,0.28879614136896326,1925.1299118320026,"POLYGON ((11.208885873751191 43.77926012783513, 11.209043518056722 43.77744526304991, 11.211346456904248 43.77671133084506, 11.213491836000355 43.777792256004155, 11.213334284703226 43.77960714018902, 11.211031261299608 43.78034107981628, 11.208885873751191 43.77926012783513))"
63,7.748798991467698,537.6859851926928,0.9715867076462386,3.296747285572561,"POLYGON ((11.192606527183209 43.78621045781667, 11.192764527433718 43.784395807663024, 11.19506762241554 43.78366231736957, 11.197212801758127 43.78474346983285, 11.197054894507003 43.78655813940914, 11.194751714911922 43.78729163710064, 11.192606527183209 43.78621045781667))"
64,0.08639005663594031,444.5762544145536,0.9996114355108976,0.0,"POLYGON ((11.31966962297294 43.79333136642503, 11.319824959817014 43.79151611671736, 11.322128526593257 43.79077994033305, 11.324276840814022 43.79185900605803, 11.324121597176156 43.79367427497702, 11.32181794610936 43.79441045896089, 11.31966962297294 43.79333136642503))"
65,8.799663637474225,579.1047422813915,0.9700643045063738,99.3355128248792,"POLYGON ((11.234899688817732 43.737425455920544, 11.235056706402418 43.73560971277171, 11.237358545531544 43.734874693211815, 11.239503451476372 43.73595540934632, 11.239346526845871 43.737771171873774, 11.237044603314365 43.73850619888927, 11.234899688817732 43.737425455920544))"
66,137.4773365838437,547.4066222592147,0.5985383076687106,0.0,"POLYGON ((11.22061604425212 43.74728073786316, 11.220773381100903 43.74546524809085, 11.22307546127248 43.744730662605505, 11.22522028905344 43.745811559458716, 11.225063045159319 43.74762706862791, 11.22276088052761 43.74836166154816, 11.22061604425212 43.74728073786316))"
67,226.92351617889727,622.6534462532326,0.4657964464354799,11.755461608714839,"POLYGON ((11.263326657727507 43.79719808881469, 11.263483189227378 43.79538322663846, 11.265786743638708 43.794648328463154, 11.267933850996458 43.795728284953626, 11.267777412627082 43.797543166431375, 11.265473773767505 43.79827807211829, 11.263326657727507 43.79719808881469))"
68,4.043331581957638,488.6128787851218,0.983585585660455,33.54990167577167,"POLYGON ((11.159009929404549 43.78631924341724, 11.159168637114236 43.784504788066954, 11.161471659304324 43.783772032925896, 11.163616058484925 43.784853725791336, 11.163457443724013 43.786668200619026, 11.16115433683174 43.787400963105064, 11.159009929404549 43.78631924341724))"
69,575.9879893964298,727.6866354870792,0.11636235238083624,1138.7420214176154,"POLYGON ((11.251386237350063 43.77982744499507, 11.25154298769192 43.77801234732182, 11.253846035426202 43.77727749413888, 11.255992417261325 43.77835773114081, 11.25583575999314 43.78017284814397, 11.253532627814197 43.78090770881645, 11.251386237350063 43.77982744499507))"
70,90.4862917137223,544.3902399045936,0.7149483806463267,109.66976801514909,"POLYGON ((11.229816498903727 43.82199487151109, 11.22997378325643 43.82018063419499, 11.232277951845163 43.819446776124984, 11.23442492066679 43.820527147908706, 11.234267729449726 43.82234140456832, 11.231963476273405 43.823075270101874, 11.229816498903727 43.82199487151109))"
71,165.62233105914007,671.9236060975425,0.6045056785269641,51.390098172419634,"POLYGON ((11.246829646740174 43.754802852439404, 11.246986445909318 43.752987344045536, 11.249288791461746 43.75225227969689, 11.251434422249044 43.7533327162656, 11.251277716090762 43.75514824400964, 11.24897528613236 43.75588331583595, 11.246829646740174 43.754802852439404))"
72,177.59448647853935,638.6723323664647,0.5648616791018631,405.1568747982825,"POLYGON ((11.224320416117267 43.80786740174157, 11.22447778953005 43.80605294861307, 11.22678155459223 43.805319034913914, 11.228928030813043 43.806399566892246, 11.228770750495974 43.808214039380495, 11.226466900860393 43.808947960531825, 11.224320416117267 43.80786740174157))"
73,411.91945061916965,629.7361586117322,0.20910625936472974,370.86437219986493,"POLYGON ((11.24997518177542 43.796161856991404, 11.250131992622023 43.79434705276439, 11.252435489490635 43.7936124332775, 11.254582259992288 43.79469261052842, 11.254425542253797 43.79650743407929, 11.25212196090358 43.79724206105655, 11.24997518177542 43.796161856991404))"
74,11.287533335235725,570.0089690519364,0.9611642826375801,85.15974813581681,"POLYGON ((11.280427517830256 43.75466574313323, 11.280583609198564 43.752850040959885, 11.2828860233339 43.75211424155104, 11.285032430415594 43.753194136786156, 11.284876432108288 43.75500985825478, 11.282573933656323 43.75574566519419, 11.280427517830256 43.75466574313323))"
75,147.83942861918774,557.0587937072495,0.5805368096084557,107.00601484301501,"POLYGON ((11.285232151623987 43.829036218475075, 11.285388281292512 43.82722178890143, 11.287692764666998 43.826486807895684, 11.289841202825684 43.82756624891257, 11.289685166391877 43.8293806977356, 11.2873805985627 43.83011568629353, 11.285232151623987 43.829036218475075))"
76,2.2861033749243376,491.43777892427266,0.9907393445734151,0.0,"POLYGON ((11.217212003261958 43.76072257322878, 11.217369437179444 43.75890733729263, 11.219671881550182 43.7581729930056, 11.22181697649789 43.75925387722385, 11.221659635559979 43.76106913255559, 11.21935710669281 43.761803484274665, 11.217212003261958 43.76072257322878))"
77,82.00732000475111,580.2832294401651,0.7523524378432285,4.2033741152364446,"POLYGON ((11.243641580535703 43.81759098714939, 11.243798565256096 43.81577659386036, 11.246102641980611 43.815042379031205, 11.248249818524739 43.81612255000773, 11.248092926950926 43.81793696261996, 11.245788765684454 43.818671184933606, 11.243641580535703 43.81759098714939))"
78,0.28746372786615565,487.0303116097841,0.9988202206346075,0.45355043084563335,"POLYGON ((11.155595348661135 43.79975200523946, 11.155754153886582 43.797937804204686, 11.158057540277207 43.79720529079778, 11.160202206178928 43.79828697108462, 11.160043493927114 43.80010119159544, 11.157740022797958 43.80083371234453, 11.155595348661135 43.79975200523946))"
79,404.8781763684463,690.180578596358,0.26053615930140794,1400.8438361452481,"POLYGON ((11.216837936115532 43.79084272318035, 11.216995434905275 43.789028015203776, 11.219298711980924 43.788294053287196, 11.221444574823462 43.789374791911214, 11.221287169080044 43.79118951926851, 11.218983807445772 43.791923488622224, 11.216837936115532 43.79084272318035))"
80,150.47604031810704,649.8249750391387,0.6239513947113109,188.0344270162934,"POLYGON ((11.242852365208064 43.74901072983997, 11.243009237208893 43.747195143157654, 11.245311413951123 43.746460093753264, 11.24745680309535 43.74754062356208, 11.247300024086494 43.74935622960406, 11.244997762939459 43.750091286478735, 11.242852365208064 43.74901072983997))"
81,6.329030838935115,523.6740826730191,0.976117005060604,91.86832256825909,"POLYGON ((11.318608898306321 43.779544754068276, 11.318764231772972 43.77772926943381, 11.321067414731353 43.776992945182116, 11.323215348486578 43.778072097970735, 11.323060108193673 43.77988760182527, 11.32075684096983 43.780623933672274, 11.318608898306321 43.779544754068276))"
82,549.7097562791524,740.5958622361605,0.1479386768668424,1189.795079970422,"POLYGON ((11.255365747883658 43.785618003574726, 11.255522425304743 43.78380298436374, 11.257825641928985 43.78306811619806, 11.25997226557605 43.78414825974764, 11.259815681247604 43.785963298279064, 11.257512380177477 43.78669817394164, 11.255365747883658 43.785618003574726))"
83,118.85350572511261,501.5971931693748,0.616880097203905,110.70516600135151,"POLYGON ((11.220044781792865 43.72804334692244, 11.220202094325062 43.7262275253283, 11.22250364155043 43.7254927135937, 11.22464796066425 43.726573716023985, 11.22449074104291 43.728389557025835, 11.22218910939491 43.72912437619086, 11.220044781792865 43.72804334692244))"
84,593.9481316549771,685.0616605505221,0.07123755380983486,316.85172223827215,"POLYGON ((11.24248758661866 43.7791361395352, 11.242644523085518 43.77732108054414, 11.244947532352407 43.77658641307254, 11.24709368961738 43.777666797117796, 11.246936846209284 43.779481875453676, 11.244633752475517 43.78021655040064, 11.24248758661866 43.7791361395352))"
