hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
13,5688.522909591645,3956.4147764478184,-0.17958728086454734,1979.8120658068908,"POLYGON ((2.381573450317629 48.84398884510535, 2.3795802394239485 48.84301829100177, 2.379912748324385 48.84125127792595, 2.3822383283904536 48.8404548461557, 2.3842314448575146 48.84142538387334, 2.383899075684023 48.84319236974605, 2.381573450317629 48.84398884510535))"
14,5868.726311644316,4453.693960521393,-0.1370833887609229,3819.237825992229,"POLYGON ((2.3493130211786677 48.88808548745481, 2.3473182347424726 48.887114948761806, 2.3476520385724187 48.885348204160486, 2.3499804888526956 48.88455202536712, 2.351975180820584 48.88552254762526, 2.3516415169753953 48.887289265110475, 2.3493130211786677 48.88808548745481))"
15,5408.880025289061,4338.500549665334,-0.1098120123034937,2751.283051810886,"POLYGON ((2.296115279687665 48.86990097656433, 2.2941209026762426 48.86892896530009, 2.2944563399578484 48.86716172094361, 2.296786014261933 48.8663665148798, 2.2987802970214943 48.86733850961692, 2.298444999727747 48.869105726943836, 2.296115279687665 48.86990097656433))"
16,5841.314058512684,4281.168774645936,-0.15412674040366048,1842.8153003234936,"POLYGON ((2.396190662842832 48.84724735173778, 2.3941973980596045 48.846277173576595, 2.3945294487514337 48.84451028024848, 2.396854624507535 48.84371359230837, 2.398847794810363 48.84468375410879, 2.3985158838363505 48.84645062020894, 2.396190662842832 48.84724735173778))"
17,3358.6387616180928,3613.3055816208584,0.03652737421085828,18.47797680704322,"POLYGON ((2.2485398130346232 48.8679464913613, 2.2465453312901946 48.866973399141905, 2.246882308850411 48.86520585797933, 2.2492136280975052 48.86441143597804, 2.2512080157393397 48.86538451158969, 2.2508711782356245 48.86715202580923, 2.2485398130346232 48.8679464913613))"
18,4207.699015571362,4101.309783413772,-0.01280408225955722,3378.364362735939,"POLYGON ((2.396860213474067 48.88999258122791, 2.394865537814416 48.88902312234709, 2.395197802160858 48.88725667645414, 2.3975246022509356 48.886459716643195, 2.399519183294174 48.88742915916987, 2.399187058862622 48.889195577860484, 2.396860213474067 48.88999258122791))"
19,4866.529850900876,4092.648268904893,-0.08637863558993072,2629.4650828616122,"POLYGON ((2.2762161482738787 48.83702200136199, 2.274222786219445 48.836049009946436, 2.274558689229822 48.8342813082765, 2.2768878144255997 48.83348662503441, 2.2788810823905683 48.83445959988497, 2.278545319248127 48.83622727454144, 2.2762161482738787 48.83702200136199))"
20,4471.470637821443,4212.456669590364,-0.029826823631976803,1540.4626737664366,"POLYGON ((2.3948604651493572 48.831171157429026, 2.3928677263877383 48.83020068521359, 2.393199731941215 48.82843361774649, 2.395524336609595 48.827637049729276, 2.3975169809451002 48.82860750557957, 2.3971851150372387 48.830374545811104, 2.3948604651493572 48.831171157429026))"
21,2876.490149099599,3003.7095327376005,0.02163521487730385,7.703414213445841,"POLYGON ((2.4612671149174226 48.836495415761554, 2.4592744471812726 48.835526495391285, 2.459604319541212 48.833759875382256, 2.4619267200765185 48.832962203096564, 2.463919293172599 48.8339311072149, 2.4635895603723323 48.835697699869755, 2.4612671149174226 48.836495415761554))"
22,3497.834087894958,3474.7349626498767,-0.0033128571517375377,0.0,"POLYGON ((2.451646029506716 48.84145255782886, 2.4496531620016535 48.840483506955515, 2.449983374759157 48.838716881150226, 2.4523063154218794 48.837919333550566, 2.454299088299855 48.83888836815632, 2.4539690151410505 48.84065496662819, 2.451646029506716 48.84145255782886))"
23,6565.640815155771,4639.52217529201,-0.1718956378863695,1000.5731787413239,"POLYGON ((2.323717257712889 48.8736968000518, 2.321722854475249 48.872725459844176, 2.3220574130060836 48.87095841594481, 2.3243862348133173 48.87016273932998, 2.326380543704402 48.871134063057625, 2.326046125133711 48.87290107987894, 2.323717257712889 48.8736968000518))"
24,5427.375983919668,4602.602516112368,-0.0822308310835029,1789.5506505253757,"POLYGON ((2.3453574223362983 48.83985234589617, 2.343364215780331 48.83888092524116, 2.343697881654545 48.83711365672919, 2.346024614315998 48.836317836010174, 2.3480177265664546 48.837289240217416, 2.347684200459843 48.83905648159031, 2.3453574223362983 48.83985234589617))"
25,6044.240656769475,4472.586998329599,-0.14944180032063772,3196.159770894553,"POLYGON ((2.3476520385724187 48.885348204160486, 2.3456573366604307 48.884377583711945, 2.3459911794845913 48.882610800909205, 2.3483195842448175 48.88181466566863, 2.3503141917020667 48.88278526967914, 2.3499804888526956 48.88455202536712, 2.3476520385724187 48.885348204160486))"
26,5687.01820529809,4329.011671459559,-0.13558331500086737,2640.96763557343,"POLYGON ((2.2944563399578484 48.86716172094361, 2.2924620475466937 48.86618962797245, 2.292797523678994 48.8644223454689, 2.295127152243541 48.86362718296359, 2.297121350416403 48.864599259404464, 2.296786014261933 48.8663665148798, 2.2944563399578484 48.86716172094361))"
27,5174.924623501815,4239.538097216288,-0.09935633652540278,2592.3147346188453,"POLYGON ((2.3985175989692022 48.85802142297384, 2.3965239867495316 48.85705147360752, 2.3968560209451883 48.855284705581745, 2.399181527595499 48.85448791414664, 2.401175045294081 48.85545784715752, 2.400843150862293 48.85722458795782, 2.3985175989692022 48.85802142297384))"
28,5258.430785552394,4118.778660865152,-0.12153425080236771,2525.7155478373884,"POLYGON ((2.3223661543086274 48.892337180543855, 2.3203711296513543 48.89136611785156, 2.3207058356808195 48.889599260061956, 2.323035426317544 48.888803492027314, 2.3250303565739787 48.88977453823969, 2.324695790593414 48.891541368965484, 2.3223661543086274 48.892337180543855))"
29,3019.995558665671,3077.6456354310644,0.009454488207867281,91.92177546631521,"POLYGON ((2.2571913292148915 48.86830337846817, 2.2551968663023967 48.86733048283512, 2.255533563755854 48.86556299556648, 2.2578645840766463 48.86476843088853, 2.259858952859372 48.86574130992849, 2.25952239544999 48.867508770238366, 2.2571913292148915 48.86830337846817))"
30,2461.9432416189084,3621.568103229468,0.19061768703571993,0.0,"POLYGON ((2.2462358518798147 48.85716226827705, 2.2442417183104113 48.85618894763117, 2.2445787107731614 48.854421280917926, 2.2469096967940376 48.85362696179498, 2.2489037363014117 48.85460026582787, 2.2485668838488704 48.85636790559556, 2.2462358518798147 48.85716226827705))"
31,2238.20375915227,3656.0018980173127,0.24054100269481846,721.442685569156,"POLYGON ((2.4426630534303286 48.819736153969906, 2.440670869422647 48.81876654747027, 2.441001255766136 48.81699964427429, 2.443323686602933 48.81620237490733, 2.445315776078251 48.81717196512126, 2.4449855292480125 48.81893884098673, 2.4426630534303286 48.819736153969906))"
