hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
271,1279.981279232154,1403.5809512141543,0.0460580606552374,1135.3933622313266,"POLYGON ((-8.648502428870934 41.182122032163434, -8.650265856153498 41.1808138772358, -8.64964448552919 41.17895273228669, -8.64725980309222 41.178399748790405, -8.645496415362816 41.179707869686716, -8.646117670515329 41.18156900810944, -8.648502428870934 41.182122032163434))"
272,1213.1352030535636,1422.1459127093183,0.07931249095421404,927.4278937768605,"POLYGON ((-8.654630913967388 41.15435173707469, -8.65639363995218 41.15304317653175, -8.655772323440264 41.15118190855229, -8.653388396322738 41.150629207626736, -8.65162570983692 41.15193773411825, -8.652246910967767 41.15379899558557, -8.654630913967388 41.15435173707469))"
273,1171.677774508539,1376.507804007291,0.08038269709463378,417.46124026008385,"POLYGON ((-8.620021127872421 41.14288704540525, -8.621783788951248 41.14157904493992, -8.621163585083433 41.139717756447006, -8.618780835501234 41.13916447500798, -8.617018214046785 41.14047244144788, -8.617638302548292 41.14233372335105, -8.620021127872421 41.14288704540525))"
274,1101.172531985079,1439.9066125002612,0.1333032389999753,1107.7446478274883,"POLYGON ((-8.621033147666848 41.172314193776984, -8.62279650635033 41.17100647604021, -8.622176025142334 41.169145311390764, -8.6197923007068 41.16859187106485, -8.61802898167531 41.16989955479057, -8.61864934742548 41.17176071285206, -8.621033147666848 41.172314193776984))"
275,1119.755823151082,1304.5948426544128,0.07624269133603973,447.30459529022124,"POLYGON ((-8.600437024028894 41.14348946837354, -8.60219981733688 41.14218185776457, -8.601580183410581 41.140320587994914, -8.599197871554443 41.139766935466824, -8.59743511794934 41.1410745120688, -8.598054636495617 41.14293577520467, -8.600437024028894 41.14348946837354))"
276,1102.6673897791625,1428.7780081005662,0.1288238800625703,226.61614536225645,"POLYGON ((-8.64321189513048 41.1860462088582, -8.644975448357593 41.184738197977886, -8.644354200040155 41.18287707400295, -8.641969513981062 41.18232396744547, -8.640206000332403 41.18363194430137, -8.640827133162519 41.18549306173796, -8.64321189513048 41.1860462088582))"
277,1351.759466953676,1484.420831462902,0.04677465836120854,334.8353050040918,"POLYGON ((-8.635039546095038 41.154959322301956, -8.636802405155455 41.15365115168669, -8.636181658744476 41.15178990200563, -8.633798168666146 41.151236829494835, -8.632035349183328 41.15254496607709, -8.632655980199361 41.15440620920195, -8.635039546095038 41.154959322301956))"
278,998.3435636233793,1367.3163199289327,0.15597033152183234,559.5368977824155,"POLYGON ((-8.618747123904438 41.17865175024238, -8.620510648011113 41.17734414254637, -8.619890180590755 41.175483006734495, -8.617506304540905 41.174929485210654, -8.615742820102138 41.17623705890104, -8.61636317204344 41.1780981881197, -8.618747123904438 41.17865175024238))"
279,1418.2734150054662,1457.4754125566712,0.013631926813454648,777.7938998997247,"POLYGON ((-8.634617331409261 41.1668815524953, -8.636380478124435 41.16557351272751, -8.635759643715568 41.163712313975, -8.633375778022156 41.16315916154642, -8.631612670899065 41.16446716728777, -8.632233389875399 41.16632835948294, -8.634617331409261 41.1668815524953))"
280,1258.9985491766545,1489.318340941307,0.08380394291240809,213.36945743631858,"POLYGON ((-8.67080184861755 41.16325104572348, -8.672564689226256 41.161942259978375, -8.671942822906388 41.16008101700138, -8.669558231374879 41.15952856624423, -8.667795430210239 41.16083731792763, -8.668417181131144 41.16269855442869, -8.67080184861755 41.16325104572348))"
