hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
495,1898.502546060967,1739.3003115562922,-0.04376329359666055,884.8358935383305,"POLYGON ((8.492705072386055 47.39243971066884, 8.492929153625722 47.3907110934729, 8.495328620561546 47.3900856705647, 8.497504106063 47.39118886049464, 8.497280121672842 47.392917499039605, 8.49488055492894 47.39354292630673, 8.492705072386055 47.39243971066884))"
496,1.6357754651866674,1129.0271590694144,0.9971065196970306,69.36198775062229,"POLYGON ((8.620312371308708 47.35574651409752, 8.62053360336282 47.35401626780552, 8.622932583667804 47.35338744182534, 8.625110431318662 47.35448885759221, 8.624889296277248 47.35621912508249, 8.622490216569563 47.356847955608764, 8.620312371308708 47.35574651409752))"
497,1401.4098946927222,1470.109206839729,0.023924379298171438,562.579886866182,"POLYGON ((8.537343189866737 47.3339972821363, 8.537566140859973 47.33226714917561, 8.539964001782746 47.33163989520546, 8.54213901125662 47.33274276979653, 8.54191615705412 47.33447292408351, 8.53951819658423 47.33510018245427, 8.537343189866737 47.3339972821363))"
498,4.70585285598249,1576.7151570736755,0.9940485767845061,0.0,"POLYGON ((8.563971931424726 47.39723261924799, 8.5641944955523 47.39550361577025, 8.56659449086673 47.394876647187466, 8.568772021698987 47.3959786776069, 8.568549554576853 47.39770770233309, 8.566149459614227 47.398334675392555, 8.563971931424726 47.39723261924799))"
499,1334.9135879844441,1108.2974569375624,-0.09275339988245505,0.0,"POLYGON ((8.505274987543455 47.34906409711795, 8.505498671193045 47.347334494948626, 8.507896836870938 47.34670817808892, 8.510071418560448 47.34781145904311, 8.509847831675293 47.349541082572756, 8.507449566333426 47.350167403789015, 8.505274987543455 47.34906409711795))"
500,2133.0902254756857,1924.8509970323603,-0.05131647232549645,1036.5814747333116,"POLYGON ((8.520887088147763 47.37172434271418, 8.521110503169762 47.36999510346748, 8.523509466235373 47.3693687516255, 8.525685113961831 47.37047163463771, 8.525461795793433 47.3722008952085, 8.523062733042183 47.37282725144413, 8.520887088147763 47.37172434271418))"
501,1145.8997767598216,1631.70470255717,0.17490068489405916,0.0,"POLYGON ((8.479722619732808 47.36742761759341, 8.479946905967118 47.3656985705591, 8.482345514313202 47.365073089906666, 8.484519936195877 47.3661766519649, 8.48429574672106 47.367905720382375, 8.481897038601286 47.368531205359574, 8.479722619732808 47.36742761759341))"
502,1849.1925288731318,1724.3688670740166,-0.0349297655668321,1006.3398564845692,"POLYGON ((8.488802703440829 47.38677585028558, 8.4890268517842 47.385047142271375, 8.491426119112093 47.38442172806702, 8.493601337896447 47.38552501752838, 8.49337728638026 47.38725374690067, 8.490977919249774 47.387879165454635, 8.488802703440829 47.38677585028558))"
503,1602.3335534153116,1616.8448654517256,0.004507768799444523,526.4908231923396,"POLYGON ((8.504416186187077 47.4094290065906, 8.504640065945624 47.40770066202736, 8.507040131770736 47.40707521289606, 8.509216417658926 47.408178103942355, 8.508992634816877 47.409906469827476, 8.506592469167341 47.41053192334555, 8.504416186187077 47.4094290065906))"
504,1802.6070349128363,1694.2247854159552,-0.030994412961699244,553.178547080019,"POLYGON ((8.503932678003897 47.35944092579829, 8.504156420983024 47.35771154773496, 8.506554906633411 47.35708540700459, 8.508729748996272 47.358188639978884, 8.508506102805292 47.359918039397556, 8.506107517460515 47.360544184487715, 8.503932678003897 47.35944092579829))"
505,967.6063124356189,1521.2301800605624,0.222442843993213,0.0,"POLYGON ((8.458735018219063 47.386258107449606, 8.458959810589189 47.384529594499384, 8.461358900527154 47.38390485354299, 8.46353329796591 47.385008621237326, 8.4633086023608 47.38673715558702, 8.460909412549151 47.387361900844056, 8.458735018219063 47.386258107449606))"
506,1818.6437510225594,1621.614172757137,-0.057271746081454404,707.5340148744914,"POLYGON ((8.561968411093407 47.41279196703854, 8.562191063865383 47.41106330028678, 8.564591540074991 47.41043659567264, 8.566769463203766 47.4115385533298, 8.566546907472931 47.41326724132258, 8.564146331569441 47.413893950418334, 8.561968411093407 47.41279196703854))"
507,2071.9016063653057,1914.6414379657135,-0.03944775376832335,1055.7371479790665,"POLYGON ((8.544378219206314 47.38731223004951, 8.54460117534652 47.38558315398605, 8.547000754432123 47.384956489497526, 8.549177477044449 47.386058896633756, 8.54895461784493 47.38778799397897, 8.546554939089614 47.38841466290731, 8.544378219206314 47.38731223004951))"
508,2014.2077305002836,1829.6784231933389,-0.048005924194614594,905.7165699847794,"POLYGON ((8.516983061888348 47.366059852027014, 8.517206544109705 47.36433052200507, 8.519605307812117 47.3637041789365, 8.521780688970605 47.3648071615066, 8.52155730358055 47.366536512861664, 8.519158440197913 47.36716286031463, 8.516983061888348 47.366059852027014))"
509,1394.8933756939764,1632.8384680320416,0.07858856220412269,0.0,"POLYGON ((8.579705429662729 47.38309439929236, 8.579927614257786 47.38136499550382, 8.582327245723729 47.38073747225734, 8.584504792164779 47.38183934830579, 8.584282704570699 47.38356877333049, 8.581882973531819 47.384196301071704, 8.579705429662729 47.38309439929236))"
510,1454.3680949235213,1500.343231433685,0.015559941879955309,793.745294198423,"POLYGON ((8.524907047744275 47.340592320085406, 8.525130285062072 47.33886240846117, 8.527528287976635 47.33823552843789, 8.529703153165048 47.33933855565607, 8.529480012629728 47.34106848861932, 8.527081910120755 47.34169537302652, 8.524907047744275 47.340592320085406))"
511,1800.2446065844576,1780.545767790423,-0.0055012543976338014,847.8947460376687,"POLYGON ((8.489475118740167 47.38158961408319, 8.489699237354058 47.379860793913245, 8.492098344595941 47.37923529159057, 8.494273433008527 47.38033860509103, 8.494049411209946 47.38206744662155, 8.491650204180699 47.382692953292185, 8.489475118740167 47.38158961408319))"
