hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
16,449.78113301110824,1237.1784525462713,0.4667552953113593,0.3267611265182495,"POLYGON ((-87.53999447074648 41.66428095667694, -87.54180693235203 41.66310561176145, -87.54122802250428 41.66137364111034, -87.53883679459297 41.66081697278844, -87.53702433397847 41.661992237594646, -87.53760310027879 41.66372425083013, -87.53999447074648 41.66428095667694))"
17,2089.468896392119,2856.858245413801,0.15514326631082992,342.10911352465615,"POLYGON ((-87.61853239587371 41.89838571332706, -87.62035169883394 41.89720539859865, -87.61976701133014 41.89546926390511, -87.61736316561472 41.89491340096447, -87.61554386319482 41.89609363532439, -87.61612840594445 41.89782981299151, -87.61853239587371 41.89838571332706))"
18,1027.3565821856205,2100.777717542681,0.34315059153639726,6.465569235687958,"POLYGON ((-87.5997651571488 41.737284173304076, -87.60157869277639 41.73610677260738, -87.60099671539307 41.734373750172594, -87.59860134618586 41.73381808563411, -87.59678781120417 41.73499540614613, -87.59736964477831 41.7367284713794, -87.5997651571488 41.737284173304076))"
19,1393.5200805540621,2200.992065524236,0.22464021601683715,237.42874367819286,"POLYGON ((-87.59267940727284 41.78199881159987, -87.59449490899357 41.78082077646917, -87.59391262421873 41.77908679934398, -87.59151498182796 41.77853081453282, -87.58969948079576 41.77970876942574, -87.5902816214603 41.78144278936566, -87.59267940727284 41.78199881159987))"
20,1743.1603444843352,2785.086258877328,0.23009478185651192,1268.9862999057955,"POLYGON ((-87.69260043065465 41.90107992159064, -87.69441761368512 41.899898502295834, -87.69383021572146 41.89816284877867, -87.6914257792523 41.89760857138369, -87.68960859632769 41.89878991031961, -87.6901958497608 41.900525607007474, -87.69260043065465 41.90107992159064))"
21,165.26368228815286,1338.7766822937715,0.7802403629850838,352.5497475169961,"POLYGON ((-87.55557630250804 41.66471262053517, -87.55738831609203 41.663537046237806, -87.55680884018079 41.66180517817396, -87.55441749418043 41.6612488417799, -87.55260548149704 41.66242433596994, -87.55318481390796 41.66415624665944, -87.55557630250804 41.66471262053517))"
22,0.0,1646.5478180748648,1.0,0.0,"POLYGON ((-87.89343958006508 41.96955910389442, -87.89525339661199 41.968373693004885, -87.89465786809862 41.96663813433429, -87.89224866733319 41.96608794279974, -87.89043484971155 41.967273273289265, -87.89103023392441 41.96900887571146, -87.89343958006508 41.96955910389442))"
23,1475.2670029762926,2310.3298858152402,0.2205894888891677,290.0293190359859,"POLYGON ((-87.66112359639875 41.7882539584152, -87.6629372926836 41.78707484292256, -87.66235246148284 41.785341232308284, -87.65995407792013 41.784786694185165, -87.65814038192438 41.78596572944424, -87.6587250691967 41.787699383058076, -87.66112359639875 41.7882539584152))"
24,1.0233477934638273,1611.037875822065,0.9987303859450589,0.0,"POLYGON ((-87.57905420878635 41.655799879034014, -87.58086517290036 41.65462411713266, -87.5802849640664 41.65289259808158, -87.57789393448297 41.65233679824956, -87.57608297113285 41.653512480057685, -87.57666303659681 41.65524404178913, -87.57905420878635 41.655799879034014))"
25,1024.4419126810328,2043.9618554700496,0.3322639456290804,415.4836606599378,"POLYGON ((-87.70409192067129 41.751843429083884, -87.70590290129589 41.75066430131161, -87.70531698326853 41.74893173646398, -87.70292022817415 41.748378256303006, -87.70110924758775 41.74955730389149, -87.70169502205202 41.751289911822816, -87.70409192067129 41.751843429083884))"
26,1273.2913053776097,2335.3365337709033,0.2943072202878899,771.8476913411671,"POLYGON ((-87.70974255479034 41.79468814584442, -87.71155504437337 41.79350823110395, -87.7109683796071 41.791774842213336, -87.70856936906327 41.79122132492906, -87.70675687948554 41.79240115943703, -87.70734340044078 41.79413459145985, -87.70974255479034 41.79468814584442))"
27,1619.3883753294042,2485.2535389578943,0.21094779562003108,0.0,"POLYGON ((-87.61179710870341 41.79282577923505, -87.61361246291739 41.7916472928947, -87.61302935229992 41.78991323462132, -87.61063103157909 41.78935761981287, -87.60881567794229 41.790536025905986, -87.60939864444362 41.792270127052866, -87.61179710870341 41.79282577923505))"
28,1997.8007864865785,2758.594511708572,0.15995174444619487,799.4383257415218,"POLYGON ((-87.69719175368175 41.92774664758345, -87.69900984811096 41.92656472530046, -87.69842194490782 41.92482857021846, -87.69601609195249 41.92427429421387, -87.69419799760232 41.92545613610793, -87.69478575612284 41.92719233439358, -87.69719175368175 41.92774664758345))"
29,1422.3900199827838,2507.8129339758893,0.27617477435861676,94.70117758600496,"POLYGON ((-87.73726433532063 41.88896730992013, -87.7390796980428 41.88778545126083, -87.73849084155934 41.88605036497441, -87.73608676665742 41.885497094066814, -87.73427140377923 41.88667887238927, -87.73486011595338 41.88841400195424, -87.73726433532063 41.88896730992013))"
30,1.9500505773074754,1495.075077377853,0.9973947657378724,0.0,"POLYGON ((-87.88791311768594 41.992295159461264, -87.88972799551672 41.99110945357562, -87.88913237311213 41.98937340015618, -87.88672201733215 41.98882300886537, -87.88490713845808 41.99000863432366, -87.8855026164016 41.991744731498216, -87.88791311768594 41.992295159461264))"
31,2239.6919402638796,2884.7487796967976,0.12587848600146706,1064.7329437122582,"POLYGON ((-87.62859671027671 41.85589802206101, -87.63041403902899 41.85471825966585, -87.6298295255817 41.852983051490874, -87.62742782783221 41.852427562742164, -87.62561049956032 41.85360724481974, -87.62619486855198 41.855342495961686, -87.62859671027671 41.85589802206101))"
32,1952.2667362158722,2887.2011012821777,0.19318949861017276,160.83405706299268,"POLYGON ((-87.6581146607695 41.91713536343712, -87.65993351287372 41.915954174496854, -87.65934715696896 41.91421794924952, -87.6569420936977 41.913662869848004, -87.65512324190183 41.91484397840478, -87.65570945306332 41.91658024674463, -87.6581146607695 41.91713536343712))"
33,0.0,914.5202329935764,1.0,0.0,"POLYGON ((-87.93316717108985 41.988220113792295, -87.93498051815429 41.987033830174234, -87.93438331394857 41.98529819145663, -87.9319729069586 41.98474879248482, -87.93015955858493 41.98593499568947, -87.9307566185048 41.987670678277446, -87.93316717108985 41.988220113792295))"
34,535.1088160227894,1602.3909203582477,0.49931332676674606,455.2886131853222,"POLYGON ((-87.62805090573045 41.67036928244175, -87.62986097580216 41.66919258221353, -87.62927882204447 41.66746111889809, -87.62688674151276 41.66690631298863, -87.62507667192077 41.668082933114704, -87.6256586823753 41.66981443925046, -87.62805090573045 41.67036928244175))"
35,1858.44657763021,2831.9112295811988,0.20754592548446738,435.1907048118736,"POLYGON ((-87.6437174257633 41.84819471806597, -87.6455339978601 41.84701486579867, -87.64494903601442 41.84527992167114, -87.64254764642496 41.84472478680826, -87.64073107471988 41.845904558769476, -87.641315892207 41.847639545897735, -87.6437174257633 41.84819471806597))"
36,1743.151530557047,2548.6820608604676,0.18768913406015084,304.95666594006155,"POLYGON ((-87.68377121776601 41.80947233617167, -87.68558506691076 41.808292548295675, -87.68499915067629 41.80655867336957, -87.68259952927875 41.80600454324187, -87.68078568029101 41.807184250863585, -87.68137145253824 41.80891816886537, -87.68377121776601 41.80947233617167))"
37,1149.6375175731152,2285.034442277433,0.3305692473623367,562.9941431569574,"POLYGON ((-87.7693918419491 41.944352846742774, -87.77120841468621 41.9431696196992, -87.77061769053493 41.94143365686725, -87.76821053819171 41.940880877670516, -87.76639396510949 41.942064024319066, -87.76698454471 41.943800030557476, -87.7693918419491 41.944352846742774))"
38,1655.3429806019888,2760.026061226526,0.25019043032630867,698.2556890043618,"POLYGON ((-87.70071977949596 41.93816444046451, -87.7025381779557 41.93698229694806, -87.70195001455035 41.93524595869345, -87.6995435974161 41.93469172073228, -87.69772519901473 41.93587378384839, -87.69831321768366 41.937610165324095, -87.70071977949596 41.93816444046451))"
39,1984.0944459692982,2696.3279729876385,0.15217291587477402,867.0694067661467,"POLYGON ((-87.66444873337203 41.94902010644378, -87.66626865126518 41.9478383046799, -87.66568166120314 41.94610148619322, -87.663274898165 41.9455464263344, -87.66145498054341 41.94672814767903, -87.66204182568278 41.94846500929979, -87.66444873337203 41.94902010644378))"
40,508.15214183361735,1483.337369624051,0.48967630619186536,163.10559921479418,"POLYGON ((-87.64433793237461 41.659778753207526, -87.64614710151645 41.65860199626658, -87.64556449543106 41.65687086503391, -87.64317286338364 41.656316447885544, -87.64136369462673 41.657493124739425, -87.64194615752682 41.65922429882681, -87.64433793237461 41.659778753207526))"
41,1653.958720086058,2751.530644109031,0.24913734509117497,1255.90298092911,"POLYGON ((-87.6809750903499 41.853600989965614, -87.68279075611544 41.85242051635821, -87.68220438106592 41.850685732636684, -87.67980248451684 41.85013137941769, -87.67798681892499 41.85131177271916, -87.67857304970296 41.853046599543624, -87.6809750903499 41.853600989965614))"
42,1156.9897584240719,2409.7770399422325,0.35123890972966837,13.176931663897335,"POLYGON ((-87.72099865681726 41.8148646789856, -87.72281159943405 41.81368427143277, -87.72222427282601 41.811950557404856, -87.7198241474957 41.81139720775025, -87.71801120481844 41.81257753504916, -87.71859838752641 41.81431129225467, -87.72099865681726 41.8148646789856))"
43,1218.1204301295122,2400.2076515372537,0.32669431702368423,1574.8105100806797,"POLYGON ((-87.7285871057227 41.843789855486065, -87.7304009551285 41.84260886354106, -87.72981298713347 41.8408746221995, -87.72741131378267 41.84032132958082, -87.72559746427191 41.84150224123974, -87.72618528821135 41.84323652580154, -87.7285871057227 41.843789855486065))"
44,693.6852474096893,1667.1984760037706,0.41235119668940623,267.577629039583,"POLYGON ((-87.6902086510439 41.69115008984405, -87.69201767348137 41.689972162026685, -87.69143302275812 41.68824072511031, -87.68903949282367 41.68768717300987, -87.68723047050501 41.688865020711575, -87.6878149779965 41.690596500627485, -87.6902086510439 41.69115008984405))"
45,27.17749271852569,1767.9907674527897,0.9697215093186506,0.0,"POLYGON ((-87.59247829483927 41.68926100753632, -87.5942901672416 41.68808450220086, -87.59370905575138 41.68635240024283, -87.59131621538774 41.68579676087653, -87.58950434367236 41.68697318608197, -87.5900853116282 41.688705330781794, -87.59247829483927 41.68926100753632))"
46,1280.1647098942738,2052.186200107943,0.23167472786146515,416.90327693120605,"POLYGON ((-87.64553388978474 41.722328668276816, -87.64734546975062 41.721150861390925, -87.64676203266828 41.71941847076995, -87.64436715918356 41.71886384412601, -87.64255557959669 41.72004157085226, -87.64313887311003 41.72177400438021, -87.64553388978474 41.722328668276816))"
47,887.33133114409,1860.7088284743102,0.3542078866363386,11.773831867326205,"POLYGON ((-87.57718666530793 41.7160636073655, -87.57900004442294 41.71488687840889, -87.57841914693464 41.71315412360106, -87.57602501407563 41.712598055025374, -87.57421163573737 41.71377470381831, -87.57479238947587 41.71550750134868, -87.57718666530793 41.7160636073655))"
48,2135.033592433,3005.2868009701515,0.1692994097515777,163.32780334559018,"POLYGON ((-87.66990432144658 41.87984270808657, -87.67172135144608 41.87866196184846, -87.67113504301071 41.87692657049711, -87.66873184904173 41.87637188228759, -87.666914819281 41.87755254818743, -87.66750098324492 41.879287982633144, -87.66990432144658 41.87984270808657))"
49,990.119834718786,2378.2465875206185,0.41210681345022987,184.46651576158942,"POLYGON ((-87.74921346588805 41.98294148039596, -87.75103216690472 41.981757909217094, -87.75044167836288 41.98002102745915, -87.74803263365756 41.979467673494426, -87.74621393241395 41.98065116422994, -87.74680427609695 41.98238808937161, -87.74921346588805 41.98294148039596))"
50,1403.6229152723074,2373.347496896669,0.25674667148570113,612.0401457628053,"POLYGON ((-87.6804832450595 41.97674130621545, -87.68230377335064 41.97555882106555, -87.68171585039347 41.973821563907606, -87.67930754418413 41.97326674869966, -87.67748701607053 41.97444915340101, -87.67807479398313 41.976186453756945, -87.6804832450595 41.97674130621545))"
51,969.3014209740572,1978.2857896971434,0.34230857192969316,364.93865390566725,"POLYGON ((-87.82039782295325 41.98325783734435, -87.82221438711952 41.98207324326771, -87.82162132082551 41.98033687494174, -87.8192118349867 41.97978505711951, -87.81739527017469 41.980969570765865, -87.8179881918416 41.98270598266282, -87.82039782295325 41.98325783734435))"
52,781.6815082199852,1858.9816797825088,0.40796576271335755,218.55664800366554,"POLYGON ((-87.67147101304018 41.70757073499095, -87.67328123877789 41.70639280236018, -87.67269705456812 41.70466089751515, -87.67030278800902 41.7041068823356, -87.66849256249921 41.70528473482832, -87.6690766033151 41.707016682636734, -87.67147101304018 41.70757073499095))"
53,831.9082089703211,1763.939900963087,0.35904708308094174,79.55562474182851,"POLYGON ((-87.60314644303311 41.70132111924879, -87.60495846868754 41.70014426293649, -87.6043768217583 41.69841199303028, -87.60198329274412 41.69785653665522, -87.60017126771496 41.699033312825236, -87.60075277106922 41.70076562551067, -87.60314644303311 41.70132111924879))"
54,948.4779259935324,2116.7998588289447,0.381147163438264,207.15592073331914,"POLYGON ((-87.7968140332085 41.992262001891156, -87.79863166449424 41.99107759712049, -87.79803933511037 41.989340876439385, -87.79562951919624 41.98878851701089, -87.7938118874033 41.989972841336375, -87.79440407202604 41.991709605533615, -87.7968140332085 41.992262001891156))"
55,765.8009467117944,1498.35447149367,0.32354383400168113,5.713427766347743,"POLYGON ((-87.6129850393848 41.67805086072298, -87.61479586024463 41.67687424815283, -87.6142141517632 41.67514252073742, -87.61182176581559 41.674587363103406, -87.61001094552317 41.67576389555996, -87.61059251060549 41.677495665762216, -87.6129850393848 41.67805086072298))"
56,1145.4402106201603,2301.6590993606887,0.3354179223652689,628.1660173052236,"POLYGON ((-87.69846640405117 41.99049354581198, -87.70028693303733 41.98931057792639, -87.6996981839759 41.987573176265315, -87.697289050995 41.98701869923185, -87.6954685220806 41.98820158665621, -87.69605712606972 41.98993903157337, -87.69846640405117 41.99049354581198))"
57,1434.1446708919427,2419.1910743621484,0.2556347197836121,766.9528673467972,"POLYGON ((-87.73211552019517 41.85419616809278, -87.73392967199669 41.85301495459959, -87.73334144429325 41.85128052955573, -87.73093920889173 41.85072727476546, -87.72912505696458 41.851908407961126, -87.729713140559 41.8536428762427, -87.73211552019517 41.85419616809278))"
58,773.6200619333064,1751.794036536838,0.3873321112747782,864.0117888389468,"POLYGON ((-87.84697425084084 41.976537686911264, -87.84878974724606 41.97535282377492, -87.84819580702359 41.9736167844176, -87.8457865148877 41.973065564559285, -87.8439710176806 41.974250347278286, -87.84456481340561 41.975986430271014, -87.84697425084084 41.976537686911264))"
59,544.1472096863282,1627.1312268652907,0.4987771254703455,267.60955895808434,"POLYGON ((-87.68127492546637 41.68429479101739, -87.68308394749552 41.68311710354063, -87.6824997045474 41.681385741091425, -87.68010658278271 41.6808320231463, -87.67829756092422 41.6820096305138, -87.67888166065423 41.68374103593377, -87.68127492546637 41.68429479101739))"
60,0.0,1038.3591361767762,1.0,0.0,"POLYGON ((-87.92772652042957 41.99177892680765, -87.9295401722324 41.99059266211456, -87.92894311842778 41.98885691223101, -87.92653255714079 41.98830738317972, -87.92471890406054 41.98949356745418, -87.92531581353902 41.991229361196666, -87.92772652042957 41.99177892680765))"
61,406.2405807030928,1544.5990287843692,0.5835223165170169,5.05722615623562,"POLYGON ((-87.56253272592144 41.6854978982701, -87.56434534551553 41.684321882046525, -87.56376535896712 41.682589641885485, -87.56137289642612 41.682033375285926, -87.55956027769297 41.68320931137908, -87.5601401206344 41.684941594200275, -87.56253272592144 41.6854978982701))"
62,2516.4205433115126,2856.9601227380213,0.0633752939891509,833.3480632656036,"POLYGON ((-87.62346990002747 41.886720500925236, -87.62528859541598 41.88554030654714, -87.62470387713529 41.8838044417418, -87.62230060812564 41.8832487283351, -87.62048191324826 41.88442884235903, -87.62106648686382 41.886164750141894, -87.62346990002747 41.886720500925236))"
63,1062.9336157673893,2077.8858054859256,0.32314885180935654,491.2374641989887,"POLYGON ((-87.65130948256949 41.74603131363353, -87.65312181787495 41.744853033606844, -87.65253787378944 41.743120205071676, -87.65014173809053 41.742565613620584, -87.64832940313083 41.74374381346106, -87.64891320351879 41.745476684936925, -87.65130948256949 41.74603131363353))"
64,940.1069081310602,1847.2538341681839,0.3254501336231185,597.185126237286,"POLYGON ((-87.55345536167087 41.74411447074028, -87.55527054994351 41.74293761913164, -87.55469015541726 41.74120412649584, -87.55229471661323 41.74064744278474, -87.55047952925665 41.741824214193315, -87.55105977978256 41.74355774951112, -87.55345536167087 41.74411447074028))"
65,1620.291748710489,2685.1112925212296,0.24732168710182123,1598.1068163114821,"POLYGON ((-87.710021759653 41.906694406312496, -87.71183863939748 41.905512645784675, -87.71125054071402 41.90377700591969, -87.70884570678943 41.90322308335973, -87.70702882704863 41.904404763525264, -87.70761678122314 41.90614044661111, -87.710021759653 41.906694406312496))"
66,659.5512097240684,1649.1501374394213,0.4286387795161082,686.923642838566,"POLYGON ((-87.53880736632242 41.71353498662061, -87.54062179288063 41.71235884738387, -87.54004230945421 41.71062586912373, -87.53764854332115 41.71006898747879, -87.53583411776306 41.71124504654873, -87.53641345733244 41.71297806742849, -87.53880736632242 41.71353498662061))"
67,978.5323689153214,2141.2336132663877,0.3726886090148236,412.2468692464337,"POLYGON ((-87.77320091440272 41.91642605917312, -87.77501627388183 41.91524323630796, -87.77442576942144 41.91350786070556, -87.77202004983988 41.91295526457193, -87.77020468999372 41.914138007075096, -87.77079505009057 41.91587342607196, -87.77320091440272 41.91642605917312))"
68,1132.9413715668609,2465.9491296911156,0.37039408608244895,255.70395965645469,"POLYGON ((-87.75006405192157 41.86792206174623, -87.75187820260126 41.866740366423755, -87.75128915255935 41.865005795878915, -87.74888609596833 41.86445287735908, -87.74707194505784 41.86563449237144, -87.74766085096357 41.86736910621185, -87.75006405192157 41.86792206174623))"
69,1428.6221720301344,1964.3846807289124,0.15790198250354817,1686.3487876156194,"POLYGON ((-87.6656795145109 42.01178580696197, -87.66750187193104 42.01060296154983, -87.66691403843294 42.008864896810316, -87.66450399282245 42.0083096342947, -87.66268163566737 42.00949239921525, -87.66326932385212 42.01123050714106, -87.6656795145109 42.01178580696197))"
70,649.1765007852043,1890.1588764470132,0.4887036138623147,325.6113791169911,"POLYGON ((-87.70899122343562 41.740197248581886, -87.71080160121501 41.73901824331298, -87.71021565438117 41.7372859493275, -87.70781947323736 41.73673261752167, -87.70600909546762 41.737911542621205, -87.70659489882651 41.73964387969404, -87.70899122343562 41.740197248581886))"
71,1613.6701285518097,2411.3440402704628,0.19817915621202747,976.6925626806966,"POLYGON ((-87.61672512946687 41.781176188322306, -87.61853987880812 41.77999782312645, -87.61795673741373 41.77826403545079, -87.6155589907003 41.77770857009167, -87.61374424190718 41.77888685505462, -87.61432723927388 41.78062068560765, -87.61672512946687 41.781176188322306))"
72,906.619099463294,1934.7333650861287,0.3618397500663022,524.3926395913551,"POLYGON ((-87.80795367094261 41.94679970395809, -87.80976917639002 41.9456158860866, -87.80917702787796 41.94388015575464, -87.80676951835248 41.94332819978264, -87.80495401233338 41.94451193726359, -87.80554601640581 41.94624771110516, -87.80795367094261 41.94679970395809))"
73,1639.9957179916362,2673.571288294062,0.23961041263444086,108.67909182681505,"POLYGON ((-87.70970517068973 41.945036217770046, -87.71152356921894 41.94385383303981, -87.71093499341958 41.94211742234641, -87.70852816383561 41.941563353131194, -87.70670976531197 41.94274565745473, -87.70729819636115 41.94448211139824, -87.70970517068973 41.945036217770046))"
74,1312.0215707812467,2467.1629740151034,0.30565890327435813,436.7562261174601,"POLYGON ((-87.74216940857282 41.877300117598104, -87.74398416521042 41.87611838068708, -87.74339528044192 41.87438356434057, -87.74099178325066 41.87383044162091, -87.7391770264284 41.875012098209474, -87.73976576697646 41.87674695783824, -87.74216940857282 41.877300117598104))"
75,1337.9407028893913,2534.8619505309607,0.30905815626429656,1065.0475637832271,"POLYGON ((-87.73697051048464 41.92729975118671, -87.73878738947155 41.92611726730334, -87.73819805460005 41.924381410010824, -87.73579198528606 41.92382799329186, -87.73397510614461 41.92501039679397, -87.7345642964661 41.92674629739438, -87.73697051048464 41.92729975118671))"
76,1827.5663627777271,2795.621984544382,0.20939134403368662,700.68898084751,"POLYGON ((-87.67061177660551 41.93442798008013, -87.67243093402207 41.93324632889331, -87.67184390662482 41.93150984734616, -87.6694378666165 41.930954973844976, -87.66761870943515 41.93213654463047, -87.66820559202132 41.93387306931653, -87.67061177660551 41.93442798008013))"
77,1551.197290343211,2593.592189738731,0.2514952579388693,200.02286212791037,"POLYGON ((-87.63741111207028 41.81634576001217, -87.63922662203643 41.8151665210548, -87.63864229062655 41.813432172878166, -87.63624259342512 41.81287702069775, -87.63442708388703 41.81405617938489, -87.63501127111678 41.81579057052076, -87.63741111207028 41.81634576001217))"
78,1396.4523355040064,2342.9309284908113,0.2531108811712638,321.435155655175,"POLYGON ((-87.64322840742489 41.77452412129373, -87.64504210171452 41.773345487170346, -87.64445808897756 41.77161202464836, -87.6420605258462 41.77105715330603, -87.64024683194988 41.77223570720873, -87.64083070078607 41.773969212672526, -87.64322840742489 41.77452412129373))"
79,819.8063381096651,1989.4892773323807,0.41636164339318366,458.7415258566941,"POLYGON ((-87.8056250533361 41.933466412542316, -87.8074401047739 41.93228284695664, -87.80684821135867 41.93054736654304, -87.80444141086387 41.92999540822025, -87.80262635886841 41.93117889343034, -87.80321810791976 41.93291441733691, -87.8056250533361 41.933466412542316))"
80,475.223851135005,1797.3491310176398,0.5817746185780492,379.9844159531029,"POLYGON ((-87.83451175512789 41.94008645828135, -87.83632619470781 41.93890237187296, -87.83573317333594 41.93716697020342, -87.83332585668892 41.936615611366435, -87.83151141638155 41.93779961739717, -87.83210429344301 41.93953506264063, -87.83451175512789 41.94008645828135))"
81,1370.2835322447536,2538.1075687054395,0.29879917497938446,731.6732542924356,"POLYGON ((-87.73628301642758 41.938344996728745, -87.73810035082012 41.937162341478405, -87.73751089978234 41.93542625789798, -87.73510425896787 41.934872786251205, -87.73328692442476 41.936055361107385, -87.73387623084108 41.937791488002546, -87.73628301642758 41.938344996728745))"
82,1.1219846125716495,1587.2991307558705,0.9985872957722406,0.0,"POLYGON ((-87.5336354617577 41.744303138009144, -87.5354512496871 41.74312656670531, -87.53487156723384 41.741392928484906, -87.53247624091068 41.740835818936496, -87.53066045401289 41.74201231003695, -87.53123999240113 41.743745990887284, -87.5336354617577 41.744303138009144))"
83,1292.436093519166,2270.295735531999,0.2744690560314384,529.3533043933008,"POLYGON ((-87.64393580870426 41.763500026344474, -87.64574904953724 41.762321563649515, -87.64516515051334 41.76058832889928, -87.64276815448086 41.76003351390705, -87.6409549140369 41.761211896394244, -87.64153866923087 41.762945174079505, -87.64393580870426 41.763500026344474))"
