hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
16,750.5184789742092,1083.753664714204,0.18167161666093606,654.3681399147983,"POLYGON ((17.917223767756106 59.37390291606422, 17.917240470029178 59.37244957814556, 17.92012595747295 59.371788884867364, 17.92299484321068 59.37258150155155, 17.92297829922122 59.374034843005056, 17.920092711209215 59.374695564241314, 17.917223767756106 59.37390291606422))"
17,940.0649125695732,1150.703213289537,0.10074684902392568,511.0542346463004,"POLYGON ((17.880060628071995 59.353415730889786, 17.88007834589864 59.35196181502355, 17.882963002459473 59.35130162901942, 17.885830041896398 59.35209533098807, 17.8858124822039 59.35354925043887, 17.882927724939055 59.35420946433821, 17.880060628071995 59.353415730889786))"
18,982.4386499504528,1145.161450623138,0.07648185419281375,443.8495166213504,"POLYGON ((18.125261714780677 59.269359981997894, 18.125272670528815 59.26790318021751, 18.128150812055257 59.26723608376938, 18.13101809680616 59.268025761104106, 18.131007298859927 59.26948256619825, 18.128129058359704 59.270149690645695, 18.125261714780677 59.269359981997894))"
19,857.822923796492,1021.2351165324926,0.086964952241385,568.1596676471394,"POLYGON ((17.902606887920456 59.39318757845571, 17.902623998595697 59.391734850484205, 17.905510654985076 59.391074801731925, 17.908380301424074 59.39186745298098, 17.90836334913779 59.39332018449966, 17.9054765920223 59.393980261223874, 17.902606887920456 59.39318757845571))"
20,1164.7601315297898,1247.8833840130342,0.03445318462829035,672.9405371255656,"POLYGON ((17.978483939292285 59.29454590800041, 17.97849893349054 59.293090061610286, 17.98137961263424 59.29242669193884, 17.98424539749291 59.293219140757145, 17.98423056114683 59.29467499062993, 17.981349782088657 59.295338388203476, 17.978483939292285 59.29454590800041))"
21,714.3103351887457,912.9526545347053,0.12207142951104559,532.4833410082052,"POLYGON ((17.865327953587304 59.38142311282936, 17.865346086180036 59.37997007417094, 17.868232387779248 59.379310677262445, 17.8711006576803 59.380104291092835, 17.871082683379015 59.38155733334592, 17.868196280884014 59.382216758175694, 17.865327953587304 59.38142311282936))"
22,1260.6817859211064,1384.6831198626464,0.04687494480267237,457.2067279092001,"POLYGON ((18.003894035393884 59.34096164820374, 18.003908343988023 59.339507189167996, 18.00679135168851 59.338844000021176, 18.0096601507371 59.33963524192151, 18.00964600029014 59.34108970439745, 18.00676289264619 59.341752921534614, 18.003894035393884 59.34096164820374))"
23,484.4860554336168,999.3054381041734,0.34696207985602984,0.0,"POLYGON ((18.139831661468527 59.24125013699204, 18.139842211394427 59.23979245812432, 18.14271871023343 59.23912457558059, 18.1455847579302 59.23991434393324, 18.145574365648493 59.24137202610458, 18.142697768024682 59.242039936621396, 18.139831661468527 59.24125013699204))"
24,1386.8631479368275,1269.7328172817165,-0.04409038189797723,65.69094076894527,"POLYGON ((18.078786116825636 59.329514551963406, 18.07879836307293 59.32805964786866, 18.08168015060207 59.3273945798536, 18.084549791350565 59.328184387893174, 18.084537703233124 59.32963929534167, 18.081655816236207 59.33030439139862, 18.078786116825636 59.329514551963406))"
25,520.8929171843741,979.3818763674225,0.30560332090737025,321.5479160953233,"POLYGON ((17.93743765050999 59.36782312886304, 17.93745379476892 59.366369578225594, 17.94033879197856 59.36570832882632, 17.943207745356652 59.36650060209844, 17.943191759359248 59.367954156248246, 17.940306661721042 59.368615433615375, 17.93743765050999 59.36782312886304))"
26,941.4538967248421,1099.618096574195,0.07749075013944416,478.40513749143906,"POLYGON ((18.125228843923395 59.27373012002691, 18.12523980147798 59.27227345190243, 18.128118180615253 59.27160642725541, 18.130985701186987 59.272396042729284, 18.13097490146028 59.27385271416643, 18.12809642333272 59.27451976681886, 18.125228843923395 59.27373012002691))"
27,946.564126213941,1344.1521950489528,0.1735649522136454,342.2729766176788,"POLYGON ((18.02747612481431 59.28034615359992, 18.02748976923946 59.278889810117796, 18.03036928927084 59.278225101957545, 18.033235264454753 59.27901670935459, 18.03322177783105 59.28047305626456, 18.03034215822078 59.28113779235139, 18.02747612481431 59.28034615359992))"
28,1448.3669048298318,1324.7611941288328,-0.04457266534041975,1029.2487656528463,"POLYGON ((18.08153410423069 59.3448507766066, 18.081546278445355 59.34339633852178, 18.08442888024117 59.34273145797843, 18.087299407330732 59.34352098745577, 18.087287391339565 59.34497542888711, 18.08440469003418 59.34564033749635, 18.08153410423069 59.3448507766066))"
29,1281.1792028000793,1432.1621120779178,0.05564464317480354,667.7261671353548,"POLYGON ((18.06469176637646 59.29645566226908, 18.064704392294434 59.29499976436318, 18.06758449231865 59.29433447705157, 18.070452065848674 59.29512505966485, 18.0704395978536 59.29658096094993, 18.067559398404473 59.2972462762443, 18.06469176637646 59.29645566226908))"
30,677.6110547351923,1124.4276021756175,0.24795058958745744,4.120538188521677,"POLYGON ((17.94086843098248 59.31771538330695, 17.940884465643904 59.316260294567144, 17.943766701395575 59.315598152322075, 17.94663300270312 59.31639107091818, 17.946617126005755 59.31784616317951, 17.94373479003555 59.318508333324985, 17.94086843098248 59.31771538330695))"
31,1394.1622954113739,1400.9887236480695,0.002442239503392802,788.2954976922466,"POLYGON ((18.02727136840661 59.302185960582904, 18.02728502408774 59.30073028525116, 18.03016573367153 59.30006593687115, 18.033032887235283 59.300857235867625, 18.033019389485716 59.30231291462176, 18.030138580239644 59.302977290958786, 18.02727136840661 59.302185960582904))"
32,730.1996956067367,1051.3631526555582,0.18027063000448104,0.8309185935065606,"POLYGON ((18.079556316842297 59.237768595965015, 18.07956852075384 59.23631088537323, 18.082445314947577 59.23564430803618, 18.085310004347974 59.236435413378615, 18.08529795801998 59.23789312734701, 18.082421064706864 59.238559732598134, 18.079556316842297 59.237768595965015))"
33,1149.5371064628773,1355.4122319697367,0.08218734101651679,140.57628735408755,"POLYGON ((18.05550995207184 59.35955546766796, 18.055522845684006 59.35810151237944, 18.058406458194906 59.35743745920804, 18.061277276808006 59.358227333263834, 18.061264541489837 59.35968129192609, 18.058380829263378 59.36034537316063, 18.05550995207184 59.35955546766796))"
34,849.2230668414212,1036.3050738805448,0.09921994957205474,377.62409645996064,"POLYGON ((17.934195364568772 59.40045059841685, 17.934211608069486 59.398998051382826, 17.93709841565599 59.39833740643522, 17.939969080312117 59.3991292805124, 17.93995299526656 59.40058183105409, 17.93706608710847 59.40124250401271, 17.934195364568772 59.40045059841685))"
35,1042.6645516129167,1155.1950350477985,0.05120003303116065,207.36527244148698,"POLYGON ((17.96685311347654 59.307387536575575, 17.966868430942515 59.305932098016264, 17.96974990050527 59.30526920017267, 17.97261615263078 59.30606171298055, 17.972600993085507 59.30751715503305, 17.969719423492815 59.308180080786194, 17.96685311347654 59.307387536575575))"
36,0.23082145010608857,1013.1655987419964,0.9995444597089413,177.75549349312988,"POLYGON ((17.87081295005026 59.40334762454449, 17.870830939205618 59.40189525010985, 17.873718398719394 59.40123608599928, 17.876587970024744 59.40202926836784, 17.876570139296458 59.40348164638478, 17.87368257883458 59.40414083845263, 17.87081295005026 59.40334762454449))"
37,648.1804550121899,1158.353806620264,0.28240447050645023,1.4847731444481616,"POLYGON ((18.06984032685192 59.3664118401847, 18.069852827816813 59.36495807689507, 18.072736700270482 59.36429381150991, 18.07560817141664 59.3650832813304, 18.075595828796644 59.36653704797488, 18.07271185668439 59.36720134144577, 18.06984032685192 59.3664118401847))"
38,283.05940743805706,770.2282912768311,0.46252214322180607,194.38530178757574,"POLYGON ((17.805056819880207 59.36909996918038, 17.80507660605847 59.367646634789224, 17.80796269681397 59.36698840126853, 17.810829102584847 59.36778347429217, 17.810809474579802 59.36923681235306, 17.807923282629293 59.36989507372234, 17.805056819880207 59.36909996918038))"
39,607.053271287608,1083.3351480169606,0.28175883796299106,76.19964850197407,"POLYGON ((18.03924726267887 59.25000699503087, 18.039260576125184 59.24854970921319, 18.042138355104544 59.24788424177799, 18.04500292003372 59.2486760322675, 18.04498976421639 59.25013332150687, 18.042111885839738 59.25079881683681, 18.03924726267887 59.25000699503087))"
40,1331.5143082042684,1406.4016297769006,0.02735194332805231,1439.764335442324,"POLYGON ((18.05018577661515 59.31142546132962, 18.050198804839898 59.3099700396082, 18.053079835292245 59.3093053236041, 18.05594793708355 59.31009600133253, 18.055935066861192 59.31155142644659, 18.053053936843998 59.31221617044138, 18.05018577661515 59.31142546132962))"
41,788.2457054815185,1016.6150549802073,0.12653017590136237,418.7587630724897,"POLYGON ((17.851080434582855 59.37018764960272, 17.85109895523353 59.36873428604656, 17.85398475223691 59.36807502865766, 17.856852129523052 59.36886910693437, 17.856833767086 59.370322474105194, 17.853947869147834 59.37098175938642, 17.851080434582855 59.37018764960272))"
42,969.9883254187396,1346.8088931094358,0.1626471944446154,968.2291435323971,"POLYGON ((17.98971291357707 59.32100156507981, 17.989727606602177 59.31954651343356, 17.99260963793859 59.31888332015084, 17.995477076198426 59.31967515056672, 17.995462541191245 59.3211302056753, 17.992580409905095 59.32179342690743, 17.98971291357707 59.32100156507981))"
43,1078.2163859192722,1124.8560964275891,0.021170302330966978,246.86867751273155,"POLYGON ((18.09003868783935 59.36030662373407, 18.090050631617693 59.358852648306545, 18.0929340087475 59.35818782717534, 18.09580554161645 59.3589769533782, 18.095793756159956 59.3604309321381, 18.09291027951153 59.361095781364575, 18.09003868783935 59.36030662373407))"
44,484.7927388608098,1072.0177946930146,0.3771975093794562,133.1008273750848,"POLYGON ((17.94290386084689 59.394110516678666, 17.94291986269639 59.39265776402155, 17.945806254970353 59.391996818913356, 17.948676745890747 59.39278859845408, 17.948660902464557 59.39424135461015, 17.945774409693417 59.394902327728296, 17.94290386084689 59.394110516678666))"
45,1070.0941250624203,1335.754270767326,0.11042264598442536,141.05037352869266,"POLYGON ((17.981021429479398 59.327355288899895, 17.981036363218525 59.325900442874755, 17.983918809357384 59.32523754945918, 17.986786421779694 59.326029474120055, 17.98677164609048 59.32748432361623, 17.983889099927783 59.32814724498225, 17.981021429479398 59.327355288899895))"
46,0.8150347116138447,745.3786285036028,0.997815487448387,0.0,"POLYGON ((17.773201788656436 59.38359993242682, 17.77322245663907 59.38214708576823, 17.776109583557442 59.38148980929259, 17.778976143925387 59.38228535163749, 17.778955634179212 59.38373820199982, 17.7760684058273 59.384395506315265, 17.773201788656436 59.38359993242682))"
47,1564.6756826155927,1415.804646758355,-0.049948672497532716,3000.9575975061734,"POLYGON ((18.06450229426932 59.31828878553203, 18.064514930606535 59.31683355578603, 18.06739622067592 59.31616862789438, 18.07026497391503 59.31695890173731, 18.070252495630903 59.31841413485707, 18.067371106053418 59.31907909076192, 18.06450229426932 59.31828878553203))"
48,776.9067355024387,1082.027055629423,0.1641372713662942,438.2756189426045,"POLYGON ((17.908312486676607 59.39767811191537, 17.908329441764124 59.39622551396667, 17.911216299597804 59.39556540926474, 17.914086303052954 59.396357874529755, 17.914069506385474 59.397810476017646, 17.911182547841516 59.39847060870309, 17.908312486676607 59.39767811191537))"
49,789.615499061696,1080.5194274435582,0.15555237446181394,288.1027839014914,"POLYGON ((17.885759797327943 59.35791074163121, 17.885777359919786 59.35645695576029, 17.888662217880867 59.35579671395995, 17.89152961393728 59.35659023012553, 17.891512209510655 59.358044019573065, 17.88862725086114 59.35870428928016, 17.885759797327943 59.35791074163121))"
50,1148.4429296313797,1369.1705689191435,0.08767336186227329,376.5310787669587,"POLYGON ((17.957927966883254 59.335564683812, 17.95794353791275 59.33411011894553, 17.960826613232033 59.33344788126146, 17.963694217708603 59.33424018050459, 17.963678804761958 59.335694748867496, 17.960795629254697 59.336357014492634, 17.957927966883254 59.335564683812))"
51,819.5232763814439,1046.334334101277,0.12155861007054775,394.2164977621207,"POLYGON ((17.93985646638346 59.40929619929189, 17.939872556746447 59.40784391589567, 17.942759804531736 59.40718328695831, 17.94563106252543 59.40797491339024, 17.945615130674867 59.40942720028504, 17.942727782316908 59.41008785725108, 17.93985646638346 59.40929619929189))"
52,846.2949982109124,1155.8226757773957,0.154600142433132,448.02108900456307,"POLYGON ((18.016194380178998 59.25824186542226, 18.016208328691075 59.256784860640735, 18.019086737266882 59.256120048159914, 18.021951296890233 59.25691221257694, 18.0219375060403 59.258369220805555, 18.019058997903674 59.259034061171796, 18.016194380178998 59.25824186542226))"
53,741.8886882477692,1080.4840539434356,0.18579918249245886,1.2477386458674324,"POLYGON ((18.09000285255894 59.36466828278082, 18.090014798310044 59.36321444097105, 18.09289841391374 59.36254969164982, 18.095770183300512 59.363338756038715, 18.095758395897388 59.364792601179744, 18.092874680758435 59.3654573786024, 18.09000285255894 59.36466828278082))"
54,1087.559245014035,1302.7639028350045,0.09003161686093528,441.2935821503199,"POLYGON ((18.05049825638204 59.27648304590381, 18.05051126742777 59.27502655511283, 18.053390394630448 59.27436126378362, 18.05625661021805 59.27515243530518, 18.056243756966516 59.27660892949752, 18.053364530332008 59.277274248768684, 18.05049825638204 59.27648304590381))"
55,1174.919736736381,1404.988792722353,0.08917721436978256,286.62871350166233,"POLYGON ((18.053157513548516 59.30057171405654, 18.053170457433115 59.29911595656248, 18.056050873386997 59.29845099685688, 18.058918444962003 59.299241766668956, 18.05890565901701 59.30069752755491, 18.05602514355621 59.30136251523864, 18.053157513548516 59.30057171405654))"
56,881.0963090805541,1158.7798182813187,0.13612763318127882,239.11399203653346,"POLYGON ((17.955638867659122 59.28092296073637, 17.955654485490374 59.279466727494466, 17.95853460291904 59.27880365291724, 17.961399202509703 59.2795967837215, 17.96138374243347 59.281053020476946, 17.958503525010347 59.28171612291637, 17.955638867659122 59.28092296073637))"
57,491.0957077355481,902.6756453704893,0.295299466959003,201.09376251735574,"POLYGON ((17.883808499706856 59.28146014599575, 17.88382609051662 59.28000402405759, 17.886706796162063 59.279342583025716, 17.88957001140549 59.28013723613635, 17.889552578302894 59.28159336167367, 17.88667177224847 59.282254830502985, 17.883808499706856 59.28146014599575))"
58,9.934623128829957,824.972090084372,0.9762018367522863,0.0,"POLYGON ((17.81667901729177 59.3606526850707, 17.816698480690008 59.35919907622129, 17.819584020708852 59.35854044219988, 17.8224501984241 59.35933538918234, 17.822430893157115 59.36078900168988, 17.819545252042374 59.36144766355863, 17.81667901729177 59.3606526850707))"
59,815.5392711680373,1076.3927032727731,0.13787675013095282,451.7165692531722,"POLYGON ((17.90963218509943 59.28424175558938, 17.90964906758004 59.28278568431394, 17.91252972434953 59.282123704279684, 17.91539359890842 59.282917767697704, 17.915376874170036 59.28437384254075, 17.91249611712927 59.285035850399915, 17.90963218509943 59.28424175558938))"
60,1273.9665430759144,1324.84701735466,0.01957834723254087,830.859071099053,"POLYGON ((18.08468271676303 59.31217746609529, 18.084694796903833 59.31072202412164, 18.08757559273335 59.31005654081048, 18.090444407789402 59.31084647145189, 18.09043248567882 59.31230191677678, 18.087551590480782 59.312967428110774, 18.08468271676303 59.31217746609529))"
61,857.3686192083951,1238.0127187771268,0.18165862827368645,291.22533986740865,"POLYGON ((17.95516993325523 59.324589247766696, 17.955185576868743 59.32313435064454, 17.958068075315936 59.32247199678154, 17.960935030310697 59.323264512119394, 17.96091954471242 59.32471941274416, 17.95803694610294 59.32538179453026, 17.95516993325523 59.324589247766696))"
62,524.0040555585085,959.7575297155231,0.2936815985005681,41.56027547873332,"POLYGON ((17.908007135330323 59.423817261738805, 17.908024107239793 59.42236546517592, 17.91091239988107 59.42170579301031, 17.91378382142361 59.422497889389156, 17.91376700809122 59.42394968948471, 17.91087861463795 59.424609389670515, 17.908007135330323 59.423817261738805))"
63,447.1661623241074,753.1896363536581,0.25494397108477873,536.6575029677767,"POLYGON ((17.807726146602203 59.384425764837395, 17.80774586508914 59.38297289605953, 17.810632773904132 59.38231485152339, 17.813500065469288 59.38310964789412, 17.813480505249444 59.38456252033445, 17.810593495196013 59.38522059274332, 17.807726146602203 59.384425764837395))"
64,1004.255413827361,1315.9263780237293,0.13433040690648232,565.9916639502235,"POLYGON ((18.099460051269272 59.26224933988098, 18.099471714185214 59.26079235261888, 18.102349677087528 59.26012572346823, 18.10521607616887 59.2609160536153, 18.10520457099533 59.26237304422389, 18.102326508996864 59.26303970134072, 18.099460051269272 59.26224933988098))"
65,888.1152952851105,1237.6594628361943,0.16443142257461008,375.5516730906934,"POLYGON ((17.952695815143134 59.287410326827185, 17.952711515732915 59.2859542957712, 17.955592009014723 59.285291393224476, 17.9584569017414 59.28608449386689, 17.9584413589433 59.28754052843822, 17.9555607656256 59.28820345885355, 17.952695815143134 59.287410326827185))"
66,1462.4560845667286,1478.6833113279565,0.00551732664690368,69.67334066424529,"POLYGON ((18.052924401860164 59.326767732098126, 18.052937358565213 59.3253127763694, 18.055819202999896 59.32464824806404, 18.05868819033518 59.325438647474435, 18.058675391726076 59.326893606588534, 18.05579344768453 59.327558162908616, 18.052924401860164 59.326767732098126))"
67,572.1212773064302,1002.0586299098976,0.27311830790912534,425.5067506557612,"POLYGON ((17.91957692559671 59.41972632009047, 17.919593577594085 59.418274382906745, 17.922481555650663 59.417614382441904, 17.925352982438216 59.41840629113761, 17.92533648900155 59.41985823184133, 17.92244841021537 59.4205182603311, 17.91957692559671 59.41972632009047))"
68,1209.5672492549545,1291.1495912935643,0.032623582452747886,69.35271566769819,"POLYGON ((17.99243422149427 59.33634128846531, 17.992448843954698 59.334886702723615, 17.99533169014133 59.3342236974717, 17.998200013858312 59.335015249989794, 17.998185549509486 59.33646983918657, 17.99530260333084 59.33713287241193, 17.99243422149427 59.33634128846531))"
69,929.9656693189821,1024.9509385465733,0.04858788801804663,0.0,"POLYGON ((18.06412288068426 59.361924966334556, 18.06413553789873 59.3604710727946, 18.06701921101105 59.35980686356369, 18.069890326582428 59.360596519800225, 18.069877827682003 59.36205041670301, 18.06699405489495 59.36271465400819, 18.06412288068426 59.361924966334556))"
70,516.1030151256783,908.2421764182428,0.2753118862061132,418.89091070464775,"POLYGON ((17.827953006097783 59.37836498726135, 17.82797216588001 59.37691190535636, 17.83085858802847 59.37625330440267, 17.833725951492426 59.377047757473036, 17.833706949955914 59.378500843018045, 17.830820426708467 59.37915947185445, 17.827953006097783 59.37836498726135))"
71,726.9268121263428,1154.065440440916,0.2270815457807421,397.170209443826,"POLYGON ((17.905919118088608 59.356195396062425, 17.90593612567654 59.354741530911944, 17.908820733403488 59.35408080516362, 17.911688434107084 59.35487391664482, 17.911671584688534 59.35632778534831, 17.90878687639572 59.35698853901938, 17.905919118088608 59.356195396062425))"
72,896.7743266630425,1129.6089142328233,0.1149015560683597,239.92931076889275,"POLYGON ((18.082299773535624 59.253134182274884, 18.082311905651228 59.25167693778959, 18.085189511288 59.25101054820135, 18.088055083968964 59.25180137516214, 18.088043109530044 59.253258623016805, 18.085165404732273 59.25392504054304, 18.082299773535624 59.253134182274884))"
73,543.1443422038085,1084.9769633913545,0.33279622306120366,465.7099239308525,"POLYGON ((17.928240922729653 59.41774616256317, 17.92825733552749 59.41629415331945, 17.931145137322034 59.415633924664384, 17.934016626989422 59.41642567722477, 17.93400037274652 59.41787768997871, 17.931112470280002 59.418537946663825, 17.928240922729653 59.41774616256317))"
74,1188.042225021872,1283.6528818192235,0.038682221173931525,441.1991133663488,"POLYGON ((18.093538222811688 59.283974795945845, 18.09355005321415 59.282518480283, 18.096429243768206 59.28185233817802, 18.099296703130193 59.28264248374643, 18.099285030595595 59.284098802757214, 18.096405740829987 59.28476497285346, 18.093538222811688 59.283974795945845))"
75,887.5379482407673,1244.7939966555878,0.16754241724413385,207.0956164131569,"POLYGON ((17.990153353066813 59.27733064116073, 17.990168021877142 59.275874253314385, 17.993047672937752 59.275210339881596, 17.995912754969257 59.276002786408334, 17.99589824391664 59.277459177727934, 17.993018493073606 59.278123119049276, 17.990153353066813 59.27733064116073))"
76,1374.5245743262242,1483.5208152879568,0.038136637492816886,1352.601197275178,"POLYGON ((18.041343010118347 59.335243984055126, 18.041356287383227 59.33378930235649, 18.04423868615125 59.33312517370255, 18.047107907358864 59.333915698732824, 18.047094788232673 59.33537038382842, 18.044212289759 59.33603454049855, 18.041343010118347 59.335243984055126))"
77,912.9586934538024,1354.4558592349747,0.19471391557297274,0.0,"POLYGON ((18.001212250102377 59.32125859392744, 18.001226627086762 59.319803535363455, 18.004108581670575 59.31914008628635, 18.006976259153223 59.319931667814885, 18.006962040196314 59.321386729827424, 18.00407998572808 59.3220502068647, 18.001212250102377 59.32125859392744))"
78,723.7501859202195,971.2111966807059,0.1459980229052514,131.44953084521273,"POLYGON ((17.87409426940934 59.37072543332532, 17.874112157175617 59.369272055351885, 17.876997805872932 59.36861228600142, 17.87986566760714 59.36940586671195, 17.87984793807443 59.37085924827245, 17.87696218857268 59.37151904553708, 17.87409426940934 59.37072543332532))"
79,1512.8114850285626,1493.9808003173757,-0.00626271552011129,1686.5893403260004,"POLYGON ((18.03273576519914 59.33287187941798, 18.032749278548053 59.33141713601946, 18.035631616409542 59.330753163304394, 18.03850054066732 59.33154390598452, 18.038487185437052 59.33299865279089, 18.035604747829172 59.333662653511034, 18.03273576519914 59.33287187941798))"
80,614.9138177945711,1127.958760920061,0.2943674422279685,13.560819154271025,"POLYGON ((18.06221774894777 59.25051078843959, 18.06223043185031 59.24905348897653, 18.065108055463767 59.24838751056349, 18.06797309544042 59.2491788036991, 18.06796057018546 59.250636106556236, 18.065082847305078 59.251302112885476, 18.06221774894777 59.25051078843959))"
81,746.6912677898977,1009.7992305743136,0.1497918508693578,340.42641595122774,"POLYGON ((17.905612821366095 59.382357354684174, 17.90562984581482 59.38090429100763, 17.908515886111655 59.3802439979639, 17.911385002625924 59.381036740639125, 17.911368136503334 59.382489807862164, 17.908481995539084 59.38315012886527, 17.905612821366095 59.382357354684174))"
82,937.3033267580347,1152.2086560204264,0.10284953186850274,231.4468641218076,"POLYGON ((18.13392835138076 59.26298778246772, 18.13393906777397 59.26153077523028, 18.13681679345181 59.260863379404405, 18.13968390163522 59.26165296281953, 18.13967334301164 59.26310997336202, 18.136795518433843 59.263777397186104, 18.13392835138076 59.26298778246772))"
83,962.6716316104502,1346.2258603698162,0.1661200768295712,297.4982649074438,"POLYGON ((17.987170304614356 59.288187754361054, 17.98718505838241 59.28673170231641, 17.99006532327233 59.286068032854594, 17.99293093423353 59.28686038753817, 17.99291633828589 59.288316443056786, 17.990035973555432 59.28898014041962, 17.987170304614356 59.288187754361054))"
84,644.6494636932727,998.3436154911577,0.2152742797756983,9.152533679022868,"POLYGON ((18.16274341878202 59.250481396889406, 18.162753341373936 59.24902397219181, 18.165630155437512 59.248355722210206, 18.168497145594955 59.249144868921434, 18.168487380717185 59.25060229689281, 18.16561046796668 59.251270574880934, 18.16274341878202 59.250481396889406))"
