hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
16,710.6354686047289,1193.602006490172,0.2536272624617755,0.0,"POLYGON ((-122.36273306545183 47.57169717027245, -122.36154259892311 47.5732389989307, -122.36294022647176 47.57455250402749, -122.36552831948855 47.57432416081512, -122.36671870071751 47.57278232910477, -122.36532107423307 47.5714688436585, -122.36273306545183 47.57169717027245))"
17,664.8147454484634,1022.8350390778157,0.21214134408214796,701.9500612116773,"POLYGON ((-122.36863083210999 47.545309015632114, -122.36744088803718 47.546851373140925, -122.3688381213097 47.54816539003497, -122.37142529757176 47.54793702976928, -122.37261515638399 47.546394669234274, -122.37121792419829 47.54508067199075, -122.36863083210999 47.545309015632114))"
18,516.0605503514871,999.6090731322296,0.3190329312461393,1.4830158911928755,"POLYGON ((-122.32837630436055 47.52872775327786, -122.32718557881027 47.53027018479791, -122.32858223423446 47.531585224613785, -122.33116961428496 47.53135781324998, -122.33236025470693 47.52981537865986, -122.33096360021024 47.52850035850323, -122.32837630436055 47.52872775327786))"
19,346.88981981244496,1033.4936846306825,0.49740080391298674,243.74905300533504,"POLYGON ((-122.39756256813975 47.567182476571126, -122.3963730454662 47.56872459389902, -122.39777085902398 47.5700376465642, -122.40035819405715 47.56980856225741, -122.40154763135479 47.5682664419281, -122.40014981899876 47.56695340890663, -122.39756256813975 47.567182476571126))"
20,490.3322261112299,1036.6022864702406,0.3577560503465693,30.443458385334317,"POLYGON ((-122.33531344118971 47.51661450518908, -122.33412306198625 47.518157204085824, -122.33551956864764 47.51947241112367, -122.33810645356147 47.51924489960593, -122.3392967476441 47.51770219765678, -122.3379002419373 47.51638701027739, -122.33531344118971 47.51661450518908))"
21,357.25360850798273,1016.8031603423077,0.4800016759032362,0.0,"POLYGON ((-122.33716908340242 47.54233129901912, -122.33597838722187 47.54387352760561, -122.33737533465379 47.545188114959025, -122.33996297730735 47.54496045406863, -122.34115358831048 47.54341822241491, -122.33975664184108 47.54210365471842, -122.33716908340242 47.54233129901912))"
22,648.6421177597233,1082.1026877056795,0.2504474192712641,2.1776118012698653,"POLYGON ((-122.36925274119847 47.553877775429015, -122.36806269159344 47.55541997615667, -122.3694600718903 47.556733786407, -122.37204750070627 47.556505376279276, -122.37323746503172 47.554963172520466, -122.3718400858244 47.55364938192013, -122.36925274119847 47.553877775429015))"
23,510.7753667516024,1123.6235500639473,0.37496854470903196,81.72102647789781,"POLYGON ((-122.32459816168542 47.53049750457829, -122.32340731577827 47.5320398807577, -122.32480397211502 47.53335494023354, -122.3273914734499 47.53312760386963, -122.32858223423446 47.531585224613785, -122.32718557881027 47.53027018479791, -122.32459816168542 47.53049750457829))"
24,673.827061059486,919.5508209287,0.15421562119502039,242.5558781515136,"POLYGON ((-122.36298976762886 47.52136714270434, -122.36180001968823 47.522909915093024, -122.36319681313473 47.52422457144157, -122.36578335346151 47.5239964357483, -122.36697301620381 47.522453660341874, -122.36557622382126 47.52113902364607, -122.36298976762886 47.52136714270434))"
25,691.7774017719154,1048.5733503303456,0.2050138158227229,282.1215900852645,"POLYGON ((-122.38643908868684 47.57535047926673, -122.38524916930434 47.57689237845446, -122.38664703541991 47.5782054211481, -122.38923481976353 47.577976545008035, -122.39042465378074 47.576434642798134, -122.38902678882322 47.5751216197501, -122.38643908868684 47.57535047926673))"
26,461.7876603114207,1040.149879827568,0.3850774110504128,107.12240061390975,"POLYGON ((-122.3443121711904 47.533077174296004, -122.3431217862253 47.53461961806804, -122.34451863374811 47.53593430383208, -122.34710586524916 47.535706526167765, -122.34829616503804 47.534164079344535, -122.3468993185057 47.53284941323642, -122.3443121711904 47.533077174296004))"
27,223.72358303713207,785.8615769970016,0.5568009675784695,129.45158332596193,"POLYGON ((-122.38103733992091 47.50107947194985, -122.37984833420785 47.50262272913261, -122.38124492633742 47.50393756262623, -122.38383052304889 47.50370911928658, -122.38501944356048 47.50216585912445, -122.38362285256558 47.500851045280946, -122.38103733992091 47.50107947194985))"
28,670.6399880644942,946.754589113057,0.17071567133012097,538.8967094796261,"POLYGON ((-122.35921344208283 47.52313795925605, -122.35802357378401 47.524680676396535, -122.35942036827961 47.5259953523985, -122.36200703002855 47.52576729160618, -122.36319681313473 47.52422457144157, -122.36180001968823 47.522909915093024, -122.35921344208283 47.52313795925605))"
29,809.0123188612565,1205.3203570493622,0.19674408449386188,48.82593130342527,"POLYGON ((-122.36588966188035 47.561360124198806, -122.36469942143853 47.56290216506664, -122.36609690084502 47.56421585719292, -122.36868461962052 47.56398748880059, -122.36987477477585 47.56244544489195, -122.36847729644576 47.56113177241603, -122.36588966188035 47.561360124198806))"
30,508.80404803861245,896.8069830025021,0.27603862405412527,236.18424347505598,"POLYGON ((-122.38688941722651 47.527883548085775, -122.38570018065516 47.529426338510135, -122.3870972613644 47.53074046377794, -122.38968357749009 47.53051177897335, -122.3908727287914 47.52896898555956, -122.38947564924062 47.5276548799394, -122.38688941722651 47.527883548085775))"
31,345.9217684736388,907.8545263415289,0.4481922015846779,153.6908398534911,"POLYGON ((-122.40553270483929 47.569350227189624, -122.4043433529295 47.57089235051561, -122.40574126214709 47.57220522607978, -122.40832852204477 47.57197595867561, -122.40951778855481 47.570433832357644, -122.40811988057048 47.56912097643544, -122.40553270483929 47.569350227189624))"
32,366.7079296555513,1005.0718691011115,0.4653545270342607,129.71517203662683,"POLYGON ((-122.39777085902398 47.5700376465642, -122.39658130120912 47.57157971162644, -122.39797916380604 47.57289269538534, -122.40056658301877 47.57266359443808, -122.40175605545143 47.57112152637278, -122.40035819405715 47.56980856225741, -122.39777085902398 47.5700376465642))"
33,476.9881137467859,892.9697296420254,0.30364555953505984,0.0,"POLYGON ((-122.39464795426036 47.527197377305015, -122.39345892335423 47.5287402259102, -122.39485605071992 47.53005424301294, -122.39744220780632 47.52982539186396, -122.39863115342484 47.52828254028042, -122.39723402724819 47.52696854282384, -122.39464795426036 47.527197377305015))"
34,418.1376363256534,1106.4995966354543,0.45149229300460125,7.096845411982729,"POLYGON ((-122.34493160018629 47.541648199542635, -122.34374110958777 47.54319048652912, -122.34513810406956 47.54450496570386, -122.34772558816024 47.544277138236296, -122.34891599356368 47.54273484819365, -122.34751900007504 47.54142038867434, -122.34493160018629 47.541648199542635))"
35,179.26942636627192,808.9691406823081,0.6371940291671305,255.89193332452297,"POLYGON ((-122.38166014069496 47.5096533808982, -122.38047102962788 47.51119648153486, -122.3818677686388 47.512511108480496, -122.38445361758305 47.512282615139554, -122.38564264342983 47.51073951151863, -122.38424590555624 47.50942490422253, -122.38166014069496 47.5096533808982))"
36,875.2608913280881,1260.831165909248,0.18050264887920053,249.5535133933917,"POLYGON ((-122.3621116653313 47.563130441874506, -122.3609213044149 47.56467242741209, -122.36231878488299 47.565986139189384, -122.36490662520944 47.565757845777675, -122.36609690084502 47.56421585719292, -122.36469942143853 47.56290216506664, -122.3621116653313 47.563130441874506))"
37,2.318488561871263,1005.451309977101,0.995398773479355,30.0263759245353,"POLYGON ((-122.31979152835973 47.5179783090273, -122.31860073831723 47.519520891170224, -122.31999715072936 47.52083631453111, -122.3225843522943 47.52060913608722, -122.32377505725134 47.519066550869724, -122.32237864573253 47.51775114717029, -122.31979152835973 47.5179783090273))"
38,585.7449713254871,997.5746061692283,0.26010518703708496,271.8783040405101,"POLYGON ((-122.39441022925443 47.57751862620372, -122.39322048061439 47.57906053143108, -122.3946184424894 47.580373397014164, -122.39720615181847 47.58014433772561, -122.39839581506934 47.57860242948551, -122.39699785438388 47.57728958354631, -122.39441022925443 47.57751862620372))"
39,555.0550548994927,957.2369181549584,0.265941941385273,265.66621294869725,"POLYGON ((-122.38352929073314 47.5353685709745, -122.38233986349536 47.536911201744495, -122.38373704333354 47.53822520891629, -122.38632364926765 47.537996565669715, -122.38751299122839 47.536453931900645, -122.38611581253564 47.53513994437683, -122.38352929073314 47.5353685709745))"
40,495.41035438590643,912.2002381840795,0.2960974334792457,0.0,"POLYGON ((-122.39485605071992 47.53005424301294, -122.39366698470063 47.53159703941141, -122.39506416105802 47.532910987641316, -122.39765040224832 47.53268211982638, -122.39883938297375 47.5311393204479, -122.39744220780632 47.52982539186396, -122.39485605071992 47.53005424301294))"
41,628.6686683401016,1030.8701704502962,0.24235739032377854,331.2729248822278,"POLYGON ((-122.3801685006345 47.54285283706856, -122.37897888268641 47.54439530813163, -122.38037616165585 47.5457091971978, -122.38296305744456 47.54548059555222, -122.38415259010871 47.54393812148043, -122.38275531227164 47.54262425206253, -122.3801685006345 47.54285283706856))"
42,615.503366532636,1089.0885677592228,0.2778290755102798,108.40534539691495,"POLYGON ((-122.38266134749135 47.57712116301522, -122.38147130758102 47.57866300688697, -122.38286917483963 47.579976069226916, -122.38545708086916 47.579747268048415, -122.38664703541991 47.5782054211481, -122.38524916930434 47.57689237845446, -122.38266134749135 47.57712116301522))"
43,666.5884664573845,1100.4440608384596,0.2455277917520967,395.845330036341,"POLYGON ((-122.38079152525884 47.5514215540791, -122.37960180184739 47.55296386840112, -122.3809992278433 47.55427755081796, -122.38358637611924 47.55404889926457, -122.3847760142279 47.552506581928874, -122.383378589367 47.55119291915984, -122.38079152525884 47.5514215540791))"
44,405.04480355579705,1070.4248595576646,0.4509615294955074,431.77856614622874,"POLYGON ((-122.3830770160575 47.58283085423604, -122.38188690579194 47.584372593517095, -122.38328487114632 47.58568551803602, -122.385872945625 47.5854566836275, -122.38706297051837 47.58391494131455, -122.3856650063089 47.582602036441614, -122.3830770160575 47.58283085423604))"
45,602.8260857841148,1027.2975577250493,0.26039219394866,518.985501585086,"POLYGON ((-122.34808958309375 47.53130691416144, -122.3468993185057 47.53284941323642, -122.34829616503804 47.534164079344535, -122.35088327515668 47.53393622672199, -122.35207345456284 47.53239372460215, -122.35067660903589 47.53107907814928, -122.34808958309375 47.53130691416144))"
46,667.8291922315857,978.6170402830539,0.18876282863898797,366.57206715066894,"POLYGON ((-122.35585050231286 47.53062323963007, -122.35466044328678 47.5321657970343, -122.3560573367738 47.5334803549724, -122.35864428825444 47.533252335852126, -122.35983426208091 47.53170977541413, -122.35843736962994 47.53039523712977, -122.35585050231286 47.53062323963007))"
47,349.737804043213,991.8424252001988,0.47861813044092233,185.14898519987833,"POLYGON ((-122.38370062294234 47.59139448198227, -122.38251040712883 47.59293606434585, -122.38390851965231 47.594248782115415, -122.3864968468453 47.59401989787552, -122.38768697726769 47.5924783124751, -122.38628886589183 47.591165614351006, -122.38370062294234 47.59139448198227))"
48,395.06144703034266,1015.7489776475559,0.43995105207627183,49.01210096240522,"POLYGON ((-122.33510732747979 47.513756478177115, -122.33391698348593 47.51529922930943, -122.33531344118971 47.51661450518908, -122.3379002419373 47.51638701027739, -122.33909050081661 47.514844256094285, -122.33769404406652 47.51352899987329, -122.33510732747979 47.513756478177115))"
49,587.1017632299912,963.6023950155652,0.24279333345668025,249.36549755090397,"POLYGON ((-122.37975322014523 47.537139753465915, -122.37856367249603 47.538682329001944, -122.37996085346471 47.539996355822396, -122.38254758095567 47.53976778745776, -122.38373704333354 47.53822520891629, -122.38233986349536 47.536911201744495, -122.37975322014523 47.537139753465915))"
50,691.0757020082441,979.5066981401427,0.1726529598936749,187.81533913477392,"POLYGON ((-122.35647104708934 47.53919422232989, -122.35528088249862 47.540736622988696, -122.35667792294673 47.542050974331836, -122.3592651269505 47.541822905362544, -122.3604552063228 47.54028050166504, -122.35905816691336 47.53896616997511, -122.35647104708934 47.53919422232989))"
51,888.7072288460125,1288.8287222856811,0.18374966127733516,18.705432962916923,"POLYGON ((-122.35874744083429 47.570611831294336, -122.35755688901786 47.5721536568957, -122.35895446858468 47.573467250539764, -122.36154259892311 47.5732389989307, -122.36273306545183 47.57169717027245, -122.36133548693344 47.57038359627978, -122.35874744083429 47.570611831294336))"
52,626.8954301148967,1053.0928323350531,0.2536907023377812,277.2585946516877,"POLYGON ((-122.37639194949544 47.544623818237106, -122.37520221111662 47.546166234042246, -122.37659949120352 47.54748014275742, -122.3791865085553 47.54725161601806, -122.38037616165585 47.5457091971978, -122.37897888268641 47.54439530813163, -122.37639194949544 47.544623818237106))"
53,520.3875870842811,1079.4521418201782,0.349450350954051,86.64613103586213,"POLYGON ((-122.32439236498563 47.52763994780768, -122.32320155431904 47.52918237625293, -122.32459816168542 47.53049750457829, -122.32718557881027 47.53027018479791, -122.32837630436055 47.52872775327786, -122.32697969790584 47.527412644612596, -122.32439236498563 47.52763994780768))"
54,616.130970601933,1066.5200877757545,0.26766637974724244,216.30804617596598,"POLYGON ((-122.39357751523275 47.56609833111664, -122.39238790719527 47.56764044543839, -122.39378567290318 47.56895358665206, -122.3963730454662 47.56872459389902, -122.39756256813975 47.567182476571126, -122.39616480361776 47.56586935500202, -122.39357751523275 47.56609833111664))"
55,479.07907197913687,1084.1480374466942,0.38706401764603315,10.237468390692106,"POLYGON ((-122.33133014563623 47.51552663266762, -122.3301396813239 47.51706932850721, -122.33153613996656 47.51838462404616, -122.33412306198625 47.518157204085824, -122.33531344118971 47.51661450518908, -122.33391698348593 47.51529922930943, -122.33133014563623 47.51552663266762))"
56,543.1228709509019,963.7763723851762,0.2791517105702451,350.305509668617,"POLYGON ((-122.40594983337031 47.57506010379689, -122.4047604112011 47.57660212259402, -122.40615841851034 47.577914860334424, -122.40874584675738 47.57768555963564, -122.40993518351415 47.576143537843265, -122.40853717743994 47.57483081974452, -122.40594983337031 47.57506010379689))"
57,765.7152430888785,1112.1375974539917,0.1844779031060632,102.32176295560869,"POLYGON ((-122.36526802794538 47.55279219823828, -122.36407789307279 47.55433439593009, -122.36547522543188 47.55564829471491, -122.36806269159344 47.55541997615667, -122.36925274119847 47.553877775429015, -122.36785540991313 47.55256389629505, -122.36526802794538 47.55279219823828))"
58,855.5564838709706,1138.4227330817032,0.1418601792866361,133.5754528904367,"POLYGON ((-122.36547522543188 47.55564829471491, -122.36428505537157 47.55719044013625, -122.36568243674307 47.55850427003728, -122.36826998710386 47.558275934865875, -122.3694600718903 47.556733786407, -122.36806269159344 47.55541997615667, -122.36547522543188 47.55564829471491))"
59,379.82016416957566,1059.7831160165626,0.472326620261013,105.69349234633718,"POLYGON ((-122.37929879385769 47.58460133633137, -122.37810856304493 47.58614302027256, -122.37950652952938 47.587455964438114, -122.38209472570011 47.587227205015445, -122.38328487114632 47.58568551803602, -122.38188690579194 47.584372593517095, -122.37929879385769 47.58460133633137))"
60,674.0909908463268,949.8024746770753,0.1697842190293457,425.8311389549128,"POLYGON ((-122.35900652968681 47.52028044503268, -122.35781669655982 47.52182321439889, -122.35921344208283 47.52313795925605, -122.36180001968823 47.522909915093024, -122.36298976762886 47.52136714270434, -122.36159302315401 47.52005241750077, -122.35900652968681 47.52028044503268))"
61,662.4859221609344,892.435487452295,0.14788500812305247,260.5805338451062,"POLYGON ((-122.36319681313473 47.52422457144157, -122.36200703002855 47.52576729160618, -122.3634038724502 47.5270818790973, -122.36599049691675 47.52685372677084, -122.3671801948183 47.52531100358686, -122.36578335346151 47.5239964357483, -122.36319681313473 47.52422457144157))"
62,362.94197866686613,1002.7095626318327,0.46847059049672685,242.28943103030153,"POLYGON ((-122.39420202991265 47.57466373420217, -122.39301231642625 47.57620569170943, -122.39441022925443 47.57751862620372, -122.39699785438388 47.57728958354631, -122.39818748248734 47.57574762302798, -122.3967895708479 47.57443470817774, -122.39420202991265 47.57466373420217))"
63,506.88874071440364,1108.2743489427125,0.3723373893815128,12.210699207394528,"POLYGON ((-122.34472511007961 47.538791312249835, -122.34353465469422 47.54033365150238, -122.34493160018629 47.541648199542635, -122.34751900007504 47.54142038867434, -122.3487093702716 47.53987804636727, -122.34731242577182 47.53856351798261, -122.34472511007961 47.538791312249835))"
64,668.9192933425671,903.4308321093661,0.14914714920723804,284.46633478267097,"POLYGON ((-122.35962730827853 47.52885262445341, -122.35843736962994 47.53039523712977, -122.35983426208091 47.53170977541413, -122.36242109213322 47.531481681368625, -122.36361094557658 47.52993906566486, -122.36221405417646 47.52862454703357, -122.35962730827853 47.52885262445341))"
65,863.4038135023123,1196.1899233982392,0.16157852101295045,217.53404865516447,"POLYGON ((-122.36190455959965 47.560274623386164, -122.36071423388333 47.56181666120846, -122.3621116653313 47.563130441874506, -122.36469942143853 47.56290216506664, -122.36588966188035 47.561360124198806, -122.364492231493 47.56004636318397, -122.36190455959965 47.560274623386164))"
66,356.1370927900115,1012.0202747102771,0.47939162372717864,263.32697435405555,"POLYGON ((-122.40154763135479 47.5682664419281, -122.40035819405715 47.56980856225741, -122.40175605545143 47.57112152637278, -122.4043433529295 47.57089235051561, -122.40553270483929 47.569350227189624, -122.40413484466245 47.5680372827171, -122.40154763135479 47.5682664419281))"
67,592.7121953829703,879.997209133413,0.19507243782746328,164.89947404035985,"POLYGON ((-122.39066476542244 47.52611203431726, -122.38947564924062 47.5276548799394, -122.3908727287914 47.52896898555956, -122.39345892335423 47.5287402259102, -122.39464795426036 47.527197377305015, -122.39325087588294 47.52588329133183, -122.39066476542244 47.52611203431726))"
68,380.7817465350509,1103.3383445776742,0.4868585786079371,4.851485983893482,"POLYGON ((-122.34094721762271 47.54056137079279, -122.33975664184108 47.54210365471842, -122.34115358831048 47.54341822241491, -122.34374110958777 47.54319048652912, -122.34493160018629 47.541648199542635, -122.34353465469422 47.54033365150238, -122.34094721762271 47.54056137079279))"
69,416.4954824286624,831.1990500204431,0.3323758795173664,155.8198894916571,"POLYGON ((-122.37767764840854 47.50856707029004, -122.37648845213307 47.51011016793768, -122.37788514330175 47.51142488338549, -122.38047102962788 47.51119648153486, -122.38166014069496 47.5096533808982, -122.38026345064787 47.50833868510082, -122.37767764840854 47.50856707029004))"
70,230.80360291365471,731.5562242293998,0.5203382427156411,92.7428196960775,"POLYGON ((-122.38501944356048 47.50216585912445, -122.38383052304889 47.50370911928658, -122.38522716299994 47.505023864283366, -122.38781272231579 47.50479532946838, -122.38900155761404 47.50325206633159, -122.38760491881335 47.501937340984064, -122.38501944356048 47.50216585912445))"
71,519.9675606849954,1062.9626943894823,0.3430316225012318,146.30572647306792,"POLYGON ((-122.32061410014514 47.52940960444659, -122.31942316912738 47.53095197754487, -122.32081977739057 47.532267125531, -122.32340731577827 47.5320398807577, -122.32459816168542 47.53049750457829, -122.32320155431904 47.52918237625293, -122.32061410014514 47.52940960444659))"
72,888.9830749700535,1212.0006153889078,0.15374585814308037,43.41511198769732,"POLYGON ((-122.36252591825601 47.56884171532423, -122.36133548693344 47.57038359627978, -122.36273306545183 47.57169717027245, -122.36532107423307 47.5714688436585, -122.36651142026226 47.56992695965247, -122.36511384280715 47.56861340531049, -122.36252591825601 47.56884171532423))"
73,535.2701245331231,1096.7081009505096,0.34402295793560955,398.0924571800687,"POLYGON ((-122.32020278681593 47.52369419894001, -122.31901192628982 47.525236676569065, -122.3204084366207 47.526551962247396, -122.3229958065862 47.526324750635176, -122.32418658201426 47.52478226992829, -122.32279007257846 47.523467003911065, -122.32020278681593 47.52369419894001))"
74,344.91288641059816,976.9084954065861,0.47812481904865767,198.46763277004487,"POLYGON ((-122.40217294536615 47.576831331738035, -122.40098340265745 47.57837329526276, -122.40238141118691 47.5796860526455, -122.40496896120845 47.57945682686078, -122.40615841851034 47.577914860334424, -122.4047604112011 47.57660212259402, -122.40217294536615 47.576831331738035))"
75,629.1116632515719,947.2699726267632,0.20182822619467933,130.03422293990258,"POLYGON ((-122.39128869713971 47.5346825248006, -122.3900994755934 47.53622521378504, -122.39149670212187 47.537539112786135, -122.39408314902418 47.53731030315596, -122.39527228527594 47.53576761118352, -122.3938750599235 47.534453731828876, -122.39128869713971 47.5346825248006))"
76,627.8169320986827,996.186719492673,0.22682817679198314,277.02056867991865,"POLYGON ((-122.38792877655257 47.54216691563038, -122.38673936432215 47.54370944494151, -122.38813669001566 47.54502322583136, -122.39072342678021 47.54479445776292, -122.39191275370906 47.543251925454165, -122.39051542917852 47.54193816421108, -122.38792877655257 47.54216691563038))"
77,355.5517464026683,1106.3245976291087,0.5135679596236223,331.53613799198024,"POLYGON ((-122.3786756700183 47.57603672474643, -122.37748554476033 47.57757856558493, -122.37888336410354 47.578891716478964, -122.38147130758102 47.57866300688697, -122.38266134749135 47.57712116301522, -122.38126352927544 47.575808031768325, -122.3786756700183 47.57603672474643))"
78,593.2467730660802,944.3985145495541,0.22836979654000109,582.5774644089747,"POLYGON ((-122.39149670212187 47.537539112786135, -122.39030744545005 47.53908174954958, -122.39170472097787 47.54039557967287, -122.39429125200414 47.540166753386046, -122.39548042337509 47.53862411363296, -122.39408314902418 47.53731030315596, -122.39149670212187 47.537539112786135))"
79,626.6461157733244,1020.960698122963,0.2393256564757444,185.89179160912587,"POLYGON ((-122.34829616503804 47.534164079344535, -122.34710586524916 47.535706526167765, -122.34850276076351 47.53702112341536, -122.35108995506411 47.53679325418422, -122.35228016966478 47.5352508043145, -122.35088327515668 47.53393622672199, -122.34829616503804 47.534164079344535))"
80,637.7670786462556,1098.420632992347,0.2653247406706557,297.8430312705564,"POLYGON ((-122.37680704675716 47.55033634614817, -122.37561723805482 47.551878657451795, -122.37701461615778 47.55319242840277, -122.37960180184739 47.55296386840112, -122.38079152525884 47.5514215540791, -122.37939414827518 47.55010780277678, -122.37680704675716 47.55033634614817))"
81,581.3597909775634,1029.2358711336476,0.2780810172858634,322.78285944337716,"POLYGON ((-122.39084082763593 47.58214423429889, -122.38965092329273 47.58368603193311, -122.39104893539356 47.58499884824704, -122.39363685066563 47.58476984728192, -122.39482666961898 47.58322804662694, -122.39342865869372 47.58191524995745, -122.39084082763593 47.58214423429889))"
82,193.59944345431393,781.3790995356503,0.6028641966609788,138.04943046808435,"POLYGON ((-122.38522716299994 47.505023864283366, -122.38403820737864 47.506567072269334, -122.3854348962893 47.50788174841696, -122.38802053967353 47.50765319692917, -122.3892094100752 47.50610998596692, -122.38781272231579 47.50479532946838, -122.38522716299994 47.505023864283366))"
83,446.0400503696532,996.2780306009518,0.3814955851215683,274.1424490911188,"POLYGON ((-122.34410572240513 47.53021992364825, -122.34291537264708 47.53176241967369, -122.3443121711904 47.533077174296004, -122.3468993185057 47.53284941323642, -122.34808958309375 47.53130691416144, -122.34669278554009 47.52999217919518, -122.34410572240513 47.53021992364825))"
84,692.4328027059092,975.231055562203,0.1695774909639062,223.8197108570008,"POLYGON ((-122.35626418503216 47.53633734920787, -122.35507405563168 47.53787980211934, -122.35647104708934 47.53919422232989, -122.35905816691336 47.53896616997511, -122.36024821110169 47.53742371402655, -122.35885122068177 47.53610931346943, -122.35626418503216 47.53633734920787))"
